"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"29",1977-03-31,-0.300173884069754,-0.985582348644882,0.810469216406923,-0.704952983113535,-0.405690117363143,0,7.0202473686,19.5,168.9,10.5,30.0797526314,128.9,284.8,51,37.1,148.4,453.6,61.5,246.4362473686,0.0141671529533813,174.7637526314,0.0188653940721535,1988.6,0.02416905575562,0.00800442521068545,0.0161646305449346,1228.2,0.0180259469326554,0.105516233293388,0.265509640054063,-2.22125863064241,3.78828485235942,2.91366575061524,0.537874211234232,-0.0971801079378061,0.118003782420431,0.650108427423929,-0.272364571180169,-2.12407852270459,3.77028106993896,2.26355732319131,0.281427684500197,0.0978458378279204,0.183581846672276,-1.39751667390869,-0.079913507854462,-1.31708921112148,-0.771432638036686,-0.386391727466726,-0.390650424849207,-0.074294357593642,-0.0591515868142457,-0.0150642165105692,-1.96181598503882,-0.427610984307513,-1.53922200580898,-0.0884270246202788,-0.318300575052264,0.0581973188233876,-0.28899688236751,-0.159526989202644,-0.0153635646163764
"30",1977-06-30,-0.738180794060531,-0.725299654432223,-0.271459867812602,0.420449914960641,-0.88717084120857,0,7.5836005525,20,172.9,11.4,31.6163994475,127.2,293.6,55.7,39.2,147.2,466.5,67.1,253.3356005525,0.0113799827382284,177.9643994475,0.0179018033434251,2055.9,0.0239196692499204,0.00813454275476921,0.0157851264951512,1256,0.0171304152924978,0.148990047148039,1.1626700564464,-4.94931977421444,1.43981502975964,4.04620508009307,0.385986928650885,0.00733331807828819,-0.26725141418342,0.634717940503696,0.776683127795511,-4.95665309229271,1.60453994813838,3.41148713958938,0.5490787376923,0.233344000651179,0.315734737041121,-1.52573904320551,-0.0799825574164734,-1.42274253085628,-3.24349597253202,-0.257929272788485,-2.98499732332928,-0.190413559023182,-0.0781772245454496,-0.112157780208906,-4.41056983706841,-0.182745054099229,-4.20416289735334,-0.0367585344663038,-0.845652800433138,0.110445285666761,-0.306897122237857,-0.652417976975162,-0.0383010276623117
"31",1977-09-30,-0.719835462523994,-0.670679892629777,-1.1684648063992,0.946234248767045,-0.497604904891838,0,7.2369216701,20.6,177.1,11.8,31.9630783299,131.9,298,57.9,39.2,152.5,475.2,69.7,261.5409216701,0.00493062359745888,176.4590783299,0.0170265959739644,2118.5,0.0220240102036851,0.00826102270180273,0.0137629875018823,1286.9,0.0150160549014671,-0.222230557632156,-0.912461442048176,1.8736141767987,-2.15875670192531,1.03810809282061,-0.523202940972743,0.134458447934602,0.175393282394708,0.134641315322725,-0.389258501075432,1.73915572886412,-2.43414998432002,0.903466777497869,0.109921905832862,0.0566478967308933,0.0532740091019693,-1.55566685745955,-0.0221477440748545,-1.53351911338468,-0.994792300456566,-0.258071294477053,-0.706151629565259,-0.117027557834574,-0.0672898568804915,-0.0496591466852555,-2.55756480991783,-0.290860998701506,-2.23605588053323,-0.0565904953940378,-0.435051487043772,0.0213866249978816,-0.302673643165435,-0.193548771916254,-0.0227691148080304
"32",1977-12-31,-1.62203011880784,-0.84505506486553,0.176468920380239,-1.20073748429923,-0.597761554888847,0,7.1502519495,21.2,181.4,12,32.6497480505,133.3,308.8,58.1,39.8,154.5,490.3,70.1,264.9502519495,0.0289668186821828,181.8497480505,0.0168686954310417,2164.3,0.0251089706917278,0.00838388008510904,0.0167250906066188,1324.8,0.0142356480476382,-1.02426856391899,-0.286685502803699,-1.44947804024395,4.35120023131844,-1.1765811108525,-0.250365473911315,0.134037720465411,0.294081567690426,-0.0669104319664182,-0.0363200288923764,-1.58351576070939,4.05938061644127,-1.10967067888606,0.0515323691209325,0.0338158631252384,0.0177165059956951,-1.51794951036797,0.0401961101716114,-1.55814562053958,-1.35655515096311,-0.313907345874416,-1.01279938495256,-0.342922342869909,-0.10012512596715,-0.242718662633932,-3.16589463508006,-0.340020498544716,-2.79594716213038,-0.0642002357412727,-0.527910722139321,0.00972997292819117,-0.286608356925744,-0.256135029683853,-0.0647481412074409
"33",1978-03-31,-1.23737639945802,-1.0793556937126,-0.890757495699699,0.2245733836351,-0.571192287393419,0,7.6832776825,21.7,184.8,10.5,34.0167223175,134.3,319,54.4,41.7,156,503.6,65,271.4512776825,0.011431715368627,181.1487223175,0.0141297099033011,2202.8,0.0249104067676136,0.0085188801058167,0.0163915266617969,1354.1,0.0163904348357899,-0.666184112064599,0.90860926532406,-2.34848915847823,1.08696288413023,-6.84614297740661,0.354917855278068,-0.0280774767620606,-1.11854973040744,-1.79891177929928,0.553691410045985,-2.32041168171617,2.50800354603194,-5.14723119810735,0.196229784806682,-0.00734931696489851,0.20357910177158,-1.54657637913103,0.0557442021861541,-1.60232058131718,-1.35115775974727,-0.0417129979515334,-1.34623400981181,-0.389074314942322,-0.0594734806386863,-0.326188946701475,-3.09057866901394,-0.0527915933689641,-3.07116443605889,-0.00975679773949344,-0.56760420201615,0.0362666515375284,-0.285834011760113,-0.249717277595023,-0.0719076495758114
"34",1978-06-30,0.611321408828512,-0.741980142990336,0.782789519575096,0.540753887668842,-0.712221998415426,0,8.1662265654,22.4,191.1,12.4,35.4337734346,133,334.8,66.2,43.6,155.4,526.1,78.6,282.1942265654,0.0196433967966152,190.1057734346,0.0166865315852205,2331.6,0.0289127232284807,0.0089621684075758,0.0199505548209049,1411.4,0.0205487694807149,1.32354340724394,0.669393890058274,-5.20370631057335,7.63829167945687,11.6817890372611,0.256208152433253,0.0596126478240855,0.846378678243894,1.59013515217295,0.413185737625028,-5.26331895839746,6.38601081363527,10.194604978877,0.085242647369353,-0.0365495416138658,0.121792188983221,-1.60381334981179,0.0675070513789585,-1.67132040119075,-1.70587267667561,-0.0445202466690466,-1.65520131599453,-0.697763166155705,-0.100023328481292,-0.597759653198547,-3.92220654527375,-0.113586065385246,-3.80248918140061,-0.0206257609197832,-0.690482872961796,0.0154789626601331,-0.291231768623894,-0.309764422857384,-0.126704769594281
"35",1978-09-30,-0.484404454036025,-0.683122390868343,0.478242715127264,-0.451862331278475,-0.510784837884815,0,8.2979398971,22.4,188.6,12.5,36.6020601029,139.9,351.7,66.7,44.9,162.2,540.2,79.1,286.8059398971,0.0167160640189685,197.4940601029,0.0152403282532241,2395.1,0.0266036785784192,0.00895993562464215,0.017643742953777,1442.2,0.0175702367265118,0.0263803838487894,0.143284485489687,2.67721121663067,0.142476326057931,-1.5852715468007,-0.0849380665386352,-0.594275860665849,-7.56991593630553,-0.22897413715431,0.228222552028321,3.37148707729654,8.01769829683371,-1.25629740964639,0.322785481065372,0.0620600551338084,0.260725425931565,-1.42300401584959,-0.096458168056143,-1.30404584779346,-1.54894001892983,0.798677320547142,-2.34767938441425,-0.328206266316532,-0.0449811562956976,-0.286578258878301,-2.97736482003059,0.71929805132911,-3.67757806515444,0.12339990587221,-0.630910630494844,0.0553757901982111,-0.244124895496585,-0.265729974083004,-0.0563057585034366
"36",1978-12-31,-0.59783517421354,-0.427073654719768,-0.0260758209033322,0.000757712788709391,-0.572517066098917,0,8.5613665605,22.2,193.3,13.1,37.9386334395,141.3,367.4,70.3,46.5,163.4,560.7,83.3,294.2893665605,0.0172574626865671,201.9106334395,0.014334634068647,2476.9,0.0285664288076111,0.00881901840490795,0.0197474104027031,1481.4,0.0188892429817189,-0.0253181081146229,0.355899063740459,-3.29427999691086,5.53199719894417,2.00827652431782,0.0335051757606344,-0.820665055060438,-0.525778097517843,0.253646732667164,0.322393887979828,-2.47638576798909,5.95500447032327,1.75185896551199,0.467367008537808,0.125930951309997,0.341436057227812,-1.83808445609965,-0.311266292549459,-1.50494159943139,-1.64968470150621,0.968599914089289,-2.63036829265079,-0.407686913465738,-0.053555613985964,-0.357392087465952,-3.42808906253379,0.729708958863863,-4.15126592232032,0.121866971544213,-0.693293127188062,0.0780538613899725,-0.306974148235923,-0.275509949731737,-0.0680868295212288
"37",1979-03-31,-1.87960607743435,-0.587631074213852,-0.429888413583093,-1.00548266839438,-0.444234995456876,0,8.62170876,22.4,196.4,13.7,39.37829124,144.5,380.6,66.6,48,166.9,576.9,80.3,296.01370876,0.0184261806510775,205.78629124,0.0237889612938682,2526.6,0.0272758942842923,0.00858988977575059,0.0186860045085417,1517.1,0.0188233956040833,-1.43537108197748,0.225282229837724,-0.979330831064857,0.829370887527034,-5.28352667214017,-0.174352985264353,-0.408574935432316,-2.19898806392186,0.240885961524176,0.399635215102073,-0.673497224170546,3.12835895144906,-5.62715396220233,0.313618425553382,0.00684501218795233,0.306773413365431,-1.53002383243164,-0.396878220750267,-1.13438584648363,-1.51336353730441,0.785363752526806,-2.29849260481831,-0.0210452064351704,-0.0235213562816867,0.00264007281160422,-2.75081415061784,0.371809187682805,-3.1234649651249,0.0600442791687682,-0.504415190782818,0.0506469256818414,-0.247086896109111,-0.244396388599364,-0.00339863643024271
"38",1979-06-30,0.01523061408355,-0.736653772900092,0.462973471337734,-0.233832337032073,-0.213910520222111,0,8.9665771104,22.7,198.6,13.8,41.0334228896,146.5,393.2,66.5,50,169.2,591.7,80.3,301.4145771104,0.0151101606685613,215.0854228896,0.0228527607361964,2591.2,0.0322803025517437,0.00812481157672584,0.0241554909750179,1557.6,0.0273227093857273,0.229141134305661,0.298518993802247,-3.61619124863344,-5.64967484323915,-2.84643593328499,0.0392501483977323,-0.494024469558951,-4.76189311702581,-0.385631037185608,0.25926884540452,-3.12216677907449,-0.891326478309679,-2.46080489609938,0.230171573895776,-0.0419705387200398,0.272142112615817,-1.17283294349516,-0.52144657216145,-0.652626606135957,-0.417093822393485,1.30920915586783,-1.73796076231345,0.00858939100990692,-0.0191942594584679,0.0279475734334622,-1.35116580098296,0.726597785527869,-2.09049768240013,0.115031708308061,-0.330958233578743,0.0364397330635283,-0.185677660649911,-0.0660324265643134,0.00135983392858496
"39",1979-09-30,-0.30376555886013,-0.691494049106118,-0.328263809464505,0.0644319115993309,-0.0399336609949558,0,9.0959027418,23.4,204.9,13.6,42.5040972582,159.6,407.1,65.3,51.6,183,612,78.9,311.1879027418,0.0233396163654507,221.9120972582,0.0339256260308893,2667.6,0.0285788224661174,0.00770047399034079,0.0208783484757766,1611.9,0.0248302091822872,-0.263831897865174,-0.0265341586313994,8.29580840719134,1.05159476675601,-4.01221385876202,-0.162363247721361,-0.0384465080186587,-0.160593678083899,-0.648923427782266,0.13582908908996,8.33425491521001,1.10893537652265,-3.36329043097976,0.191962378968532,-0.059391204486153,0.251353583454686,0.0913514243809921,-0.396384967815832,0.463996157394575,-0.623048343268103,1.20706471034627,-1.82938046946843,0.081044283993256,-0.0015397264646511,0.086081266756328,-0.258690255925323,0.74974881157963,-1.02794946186284,0.115737698607538,-0.158683152495036,0.029632969893259,0.014101794439795,-0.0961791206032886,0.0125106952752788
"40",1979-12-31,-0.0181190283962372,-0.546565012651792,0.248004774987259,-0.310685159508614,0.0445613561251177,0,9.6563138112,24.5,209.6,13.2,44.7436861888,161.8,420.5,62.1,54.4,186.3,630.1,75.3,318.2083138112,0.0220217779944742,229.4916861888,0.0195061817918132,2723.9,0.0254293054084287,0.00719648633409498,0.0182328190743337,1655,0.0242020994592302,-0.0626803845213549,1.17983297306441,-2.44594120017854,-1.11593450551516,-6.07734841909337,0.27481258679385,0.365273092436194,-1.73357022905236,-0.827020766789223,0.905020386270564,-2.81121429261469,0.617635723537262,-5.25032765230413,0.377347508566422,-0.00509703700367954,0.382444545570101,0.282227653645764,-0.12954888462909,0.388659739353813,-0.567044679321527,1.14702444487243,-1.713413508005,0.204649201107751,0.0150745350187489,0.189660034785262,0.29717968399841,1.02745305825841,-0.752649188295828,0.154064036326047,-0.112857877987079,0.056582322472098,0.0423193362791669,-0.0850269424683652,0.0306866398422179
"41",1980-03-31,1.20105085648362,0.2235992208277,0.128225904973128,0.65958310798521,0.41324184352528,1,10.347165036,25.7,212.1,16.1,46.652834964,168.5,425.2,67,57,194.2,637.2,83.1,331.007165036,0.0197715406429726,237.792834964,0.0260322202069774,2789.8,0.0282231061652491,0.00633480163231637,0.0218883045329328,1702.3,0.030023034914719,0.787809012958338,0.622133691841277,1.12653505128731,-15.8090728082868,5.06225490800823,0.33976854560551,0.309233004597637,-5.12060254025863,2.42007655757913,0.282365146235769,0.817302046689662,-10.5884702680283,2.64217835042911,0.466639087517221,0.11058030744204,0.356058780075183,0.756047477175001,0.0319579018776497,0.72408957529736,1.45835751672607,1.68474814519398,-0.225780740488327,0.133029562527985,-0.0439244026530913,0.177039333877336,2.81407364394627,1.78336195186058,1.03140694876155,0.261883615677606,0.151460325087052,0.0685251422617895,0.111024263324645,0.214157276952321,0.0195351609865244
"42",1980-06-30,0.291463020964636,0.292657322547971,-0.851893677636921,0.473003704056153,0.670352994545405,1,9.816541188,26.8,214.2,12.8,47.683458812,172,438.8,49.8,57.5,198.7,653,62.6,348.852541188,0.0386464641214233,239.647458812,0.0274860490104329,2797.4,0.0289981050905637,0.00529944809615146,0.0236986569944122,1704.7,0.0244742065984873,-0.378889973580769,-1.19709831759441,-1.28204374169886,-3.17177277142389,-22.9741907051245,-0.838696766850303,0.334817074347779,-4.21499216073286,-3.77935584058368,-0.358401550744112,-1.51686081604663,0.940242023839573,-19.1948348645408,0.130125192452974,-0.0869577484887683,0.217082940941741,1.28123066623528,0.218447249256664,1.08528341697863,2.23031167973344,2.13731571143342,0.0816090088812757,1.03370942203524,0.103211390049821,0.930583400681675,4.67537696045693,2.37201660225113,2.31455876748332,0.340098444655694,0.331860171694504,0.0186572790096743,0.183702153019612,0.319780870275064,0.148212692241055
"43",1980-09-30,-0.406953282250426,0.266860391700398,-0.684037398683329,-0.704745854947522,0.981829971380425,1,10.700914268,28.2,221.4,14,50.499085732,198.4,453.1,56,61.2,226.7,674.5,69.9,349.216914268,0.0101341207086378,242.983085732,0.0288422615031709,2856.5,0.0273506474122067,0.00503851698679192,0.0223121304254148,1763.8,0.0233744573348702,-1.38878325363085,2.06625397650443,22.3543420022857,2.94632776795459,5.52134780746395,0.605455947297816,0.638532288179462,1.11394090029995,0.836313928682724,1.46079802920661,21.5129684166741,1.83238686765469,4.78503387878123,0.601002522858536,0.0858015703905465,0.515200952467986,4.44440072513152,0.370767478401241,4.05049395480805,0.936756558645152,1.24221169480357,-0.292523733508965,0.884268098213791,0.0798223029378214,0.801197830638896,6.866427904849,1.77860304653318,5.07436900440597,0.254322305931677,0.725583613985268,0.0859373021889663,0.635504500626513,0.13394674464076,0.126441423924186
"44",1980-12-31,0.187733761976068,0.318323589293474,-0.442250408742285,-0.0315207694240174,0.661504940142371,0,11.319975424,28.7,228.9,15.1,53.080024576,197.6,474.6,61.7,64.4,226.3,703.5,76.8,361.247975424,0.03009735192846,247.652024576,0.0272140070166236,2985.6,0.0315074446247936,0.00499876841937485,0.0265086762054187,1831.9,0.0247579330840764,-0.473771178166303,1.37888986798879,-7.14584423083241,8.9291048359222,4.82000656490875,0.300637244313103,-0.33913898239733,0.911866287135894,0.683406178951683,1.07825262367569,-6.70372957828474,8.01723854878622,4.03362471580674,0.64579032421652,0.0916121183323785,0.554178205884139,3.3869225432344,0.212274761563698,3.17467801553229,0.00687744398570409,0.848341524852224,-0.840877569713541,0.684381842355083,0.0548117492405513,0.629754650815803,4.72397215379171,1.20704015398885,3.51773330251869,0.169023651880112,0.492593495889192,0.0904309923635947,0.474275868123144,0.000963058846238976,0.0958350208093938
"45",1981-03-31,0.838063124031679,0.227576656180489,0.840056452100071,-0.0503348636254265,0.0483415355570346,0,11.721137037,29.1,236.4,16.8,55.478862963,199.8,516.4,58.5,67.2,228.9,752.7,75.4,370.013137037,0.0199836475567525,263.286862963,0.0324938555332122,3124.2,0.0318284135797926,0.00531991580404267,0.0265084977757499,1885.7,0.0259372734289123,0.789721588474644,0.787037013397693,-4.47350192341764,27.2105673746163,-3.80055213309093,0.047330999059632,-0.4970813309858,0.345229384576584,1.22801644258238,0.739706014338076,-3.97642059243191,26.9653379900395,-5.12856857567332,0.682893571566714,0.0258136703595559,0.657079901207158,2.12691422392579,0.0308540360574249,2.09609042172994,-3.03184872163935,0.741811168885719,-3.77907337937206,0.58286214754456,-0.0460858581555041,0.629132563401335,0.360821221397706,0.752393017147196,-0.396770493033628,0.100802922983279,-0.0531578902778172,0.0914916360619928,0.284956353687806,-0.406196238161757,0.0780897839689926
"46",1981-06-30,-0.271907923885156,0.0867339199680412,-0.667964282245219,0.314406584295255,0.0816497740648083,0,12.4288283298,29.3,241.2,15.2,58.2711716702,199,531.7,50.7,70.7,228.3,773,65.9,383.3448283298,0.0232700695508665,265.3551716702,0.0215475932853122,3162.5,0.0249025615712324,0.00612353185814052,0.0187790297130919,1917.5,0.0167555737929148,-0.353557697949964,1.96252410024908,-5.8370272835266,3.0788971764506,-11.2250845660896,0.439522160179981,-0.465781974445719,-0.60862057590947,-1.98436897493773,1.5230019400691,-5.37124530908088,3.4852298417951,-9.13842768058674,1.3938086155815,0.31341292894137,1.08039568664013,1.10204292701454,-0.149280749921112,1.22885391079723,-3.20455058325244,0.583844028201461,-3.76974623615888,1.34642460098958,0.0730642794148519,1.27356698538346,0.637725560333185,0.82104048663657,-0.186929653338056,0.105120093033298,-0.0239331225066328,0.178453186810255,0.141097615647467,-0.410287508258427,0.172386479865512
"47",1981-09-30,-1.06066492579231,-0.0766939909174302,0.222396225357738,-1.14174474168194,-0.141316409468108,1,12.5172897414,29.4,247.7,15.7,60.1827102586,214.9,546.1,52.7,72.7,244.3,793.9,68.4,385.2452897414,0.0219344730657574,272.4547102586,0.0135576806682001,3260.6,0.0260072076320721,0.00657088286439178,0.0194363247676803,1958.1,0.0164794511333826,-0.919348516324203,0.370341386357353,10.7376087483081,3.0820918197204,0.980982989546675,-0.198027232602891,-0.575374786134777,0.940259439736849,0.14963492323383,0.568368618960235,11.3129835344429,2.14413741338331,0.831348066312842,1.01222828279841,0.132629213463711,0.879599069334697,-1.51172205513042,-0.422409841641816,-1.06614268770478,-1.87867187313655,0.4820910378226,-2.34258632377114,1.26088278311134,0.0604439774019139,1.20397880285149,-1.11728286235723,0.252754387046409,-1.32515113928974,0.0319689343299806,-0.167608049238229,0.128028873713633,-0.191205951637049,-0.237618576839406,0.159479245294715
"48",1981-12-31,0.67248480624315,0.0444937701493403,0.530401838235159,-0.0771217104222718,0.219204678430263,1,12.384597624,29.7,251.5,14.1,61.915402376,215.2,542.2,44.8,74.3,244.9,793.7,58.9,394.696597624,0.0191414528565632,283.003402376,0.0158246745491462,3280.8,0.0235429815750363,0.00702360554524994,0.0165193760297864,1974.4,0.0153299805893772,0.453280127812887,-0.0251057119873934,-4.86098109268943,-17.9465120322805,-11.0289852916085,-0.412498431806469,-0.35719543235804,-1.73698328554715,-1.95095130231365,0.387392719819076,-4.50378566033135,-16.1072933881198,-9.07803398929485,0.696329277303766,-0.0278263136631931,0.72415559096696,-0.997627849048251,-0.426472542882976,-0.571155306165269,0.392687330993228,0.549997583790549,-0.163539183276822,1.69545817697555,0.133930578567941,1.56497523467838,1.78684693622429,0.229629305812321,1.55443633620325,0.0281701902487053,0.190693287886064,0.0854234530213784,-0.122385800042722,0.0481736282884412,0.207993397163166
