"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"164",2010-12-31,0.283943865856835,0.872043480084069,-0.293868753475643,-0.452844182233257,1.03065680156573,0,136.421364082434,126.7,1307.3,50.4,799.078635917566,1240.5,2052.1,233.6,935.5,1367.2,3359.5,284,1547.82136408243,0.0081990123916893,1616.27863591757,0.0082848469516823,15240.8,0.00263499639137321,0.00550643629676584,10350.5,0.00605199067638051,-0.7467129357089,6.19667881447845,-15.40725317377,13.3826578001404,9.03192732533029,1.63948040806048,-2.0084595498455,10.5320094256956,4.5047420884172,4.55719840641791,-13.3987936239246,2.85151707315163,4.52718523691314,9.14325911961292,1.56775295403745,7.57550616557547,13.3500800327356,-0.350659977133622,13.7007400098693,13.3781875420755,-0.365599317794645,13.7497120383859,2.98397706040377,0.335134908530925,2.65219670040992,38.8555037548278,1.18662856764011,37.6781549142406,0.031475767548594,0.999427182255602,0.242528375376837,0.354115876968299,0.354861439189265,0.0791511100313336
"165",2011-03-31,-1.47505940721713,0.0977384153200386,-0.854048665322501,-0.412264524706763,-0.208746217187865,0,164.332635955503,125.6,1319.9,48.4,782.067364044497,1241,2113.9,228.9,946.4,1366.6,3433.8,277.3,1550.7326359555,0.00900512378194662,1605.1673640445,0.0102343766334232,15285.8,0.00302428427864343,0.00511464027030084,10485.4,0.00873766233766227,-1.26631319002926,-0.103301059553928,-16.6809334138131,34.7857403425214,-10.0403928390308,26.3066910714084,-2.59023863628587,-2.77639281149641,-2.59280210946181,-26.4099921309625,-14.0906947775272,37.6633093486794,-7.44759072956899,7.25065301762849,7.80435221857282,-0.553699200944362,-10.4318704918662,-1.03597643704106,-9.39589405482511,-5.91127584252306,-1.20066379062317,-4.71680230120627,1.13884494946877,0.18365213232361,0.955170611536429,-7.95364836729201,5.75136412323219,-13.7112249454393,0.150946515228392,-0.359855780416758,0.190295864196853,-0.273788003040948,-0.15514345290334,0.0298893745595708
"166",2011-06-30,-1.28776352944245,-0.537406987458971,-0.716046865566054,-0.0896736176353589,-0.48204304624104,0,160.76189338818,125,1333.8,49.8,782.33810661182,1244,2136,227.2,943.1,1369,3469.8,276.9,1566.26189338818,0.00904687277389926,1602.23810661182,0.0120450759026045,15496.2,0.0031770847635153,0.00718573954521151,10612.1,0.00985673234388362,-0.805720483201413,-15.6352045104426,-15.4120144589713,-8.75552118338646,-4.01427748388176,-5.7126240891443,-2.23704742868924,-3.30333520005593,0.769163252001889,-9.92258042129811,-13.1749670302818,-5.45218598333076,-4.68344073588364,2.63635406226568,6.35508540595173,-3.71873134368604,-12.4160917927186,-1.5933023092269,-10.8227894834916,-9.32927360930981,-1.44711067244395,-7.88230106424983,0.687977349184506,0.179798976108204,0.504822834134241,-18.4210339905782,3.49447140038908,-21.9189990572933,0.0914435986442077,-0.573578067416642,0.0689883175827416,-0.32490525305103,-0.244129155407236,0.0180030446344845
"167",2011-09-30,-2.11979308733938,-1.14966803953553,0.673089226557491,-2.10259645528553,-0.690285858611341,0,155.543115789784,124.3,1339.6,46.4,779.356884210216,1243.9,2162.5,201.7,934.9,1368.3,3502.1,248.2,1495.44311578978,0.00345923049770569,1642.05688421022,0.00524534513962016,15591.9,0.00333200947467427,0.00555243684613438,10705.4,0.00484456592689297,-1.42950722872804,-15.911328261218,-11.8937317247457,3.92891867164235,-30.964093728694,-6.53325934138306,-1.72207192519589,-5.10591627061012,-3.80719345499805,-9.37806891983496,-10.2716597995498,9.03483494225247,-27.3577179312361,-5.72695987876562,3.53256481101185,-9.25952468977746,-13.3636348735425,-1.92550894650371,-11.4606259270388,-8.75755927768051,0.194194910722063,-8.95188079452998,1.10613472445599,0.321282673803169,0.784857100295429,-26.7420193055327,2.12253344903337,-28.8871743110508,0.0547884887658489,-0.745658272635892,-0.147828754888698,-0.344952565752701,-0.226056950160181,0.0285524121902398
"168",2011-12-31,-1.08619259515381,-1.49220215478819,-0.0177076397094929,-0.315922629934339,-0.752562325509976,0,156.68104473981,123.6,1350.3,49,785.51895526019,1246.4,2156.1,238,942.2,1370,3506.3,287,1486.28104473981,-0.00135681119218478,1645.21895526019,-0.00111886404784667,15796.5,0.00346489143336748,0.00159360123427965,10761.6,0.00342052109659674,-0.333630269643832,0.862827825736531,-7.72130996474993,-19.9134032211878,37.0910406100629,0.0669504316175278,-1.55585677747463,1.47630137485976,2.28051685860966,0.795877394118975,-6.06476464602247,-21.2897045960472,34.9112122927062,-6.92707635123255,3.17874556631219,-10.1058219175447,-11.634297651513,-1.82367332272027,-9.81046940701078,-7.34551156824569,-0.0968379844428864,-7.26080018993023,-3.42780573680623,-0.325611350887254,-3.10224850584073,-29.3346913077975,0.932622908261779,-30.2793400203265,0.0239258309317474,-0.776796670587329,-0.177709614639205,-0.298470299360899,-0.18844429654489,-0.0879381149649814
"169",2012-03-31,-1.41649673298503,-1.47756148623017,-0.844793335302493,0.252996151603116,-0.824699549285653,0,170.03599351153,123.3,1364.4,49.2,777.56400648847,1225.9,2179.1,261.5,947.6,1349.2,3543.6,310.7,1506.73599351153,0.00344192506264895,1637.86400648847,0.0122092786444545,16019.8,0.00359834133700399,0.00616157931006533,10922.4,0.00685818328950027,-0.591797183699377,-4.45213750309233,-35.1254387383103,0.636287702087884,20.6989774321933,11.7166095688914,-1.59242644383599,-0.0194452031685159,-0.312369706698703,-16.1687470719836,-33.5330122944749,0.454687252793974,21.011347138892,-7.9055645510287,-0.104022771754156,-7.80154177927448,-15.7843113495249,-1.59916557941904,-14.184990848324,-4.90286873700768,-1.1929469720605,-3.6919228927791,-3.97567143816579,-0.0259203220542117,-3.95313856936666,-32.5684160757271,-2.92205564528792,-29.6315940897443,-0.0739924830256808,-0.750333152020872,-0.2001852195367,-0.399691358200231,-0.124150760915587,-0.100672210633135
"170",2012-06-30,-1.27664537989061,-1.47478194884221,-0.15796576289265,-0.560205376743664,-0.5584742402543,0,178.991958222197,122.7,1373.7,49.5,794.308041777803,1225.9,2196.7,275.5,973.3,1348.5,3570.4,325,1493.3919582222,0.00223659796399378,1637.7080417778,-3.01801756485975e-05,16152.3,0.00379757788745949,0.00407920712300047,10964.9,0.00239104663545575,-0.718171139636314,19.8356594020854,-9.04969220631733,4.86999014059757,12.3771943607302,7.90367579144345,-1.36305740367541,0.85624070093445,-0.00448032652743535,11.9319836106421,-7.58663480264204,4.11436830211505,12.3816746872577,0.0753798292901024,2.95964470137809,-2.88426487208794,-14.3527888426778,-1.40251782379093,-12.9276160971051,-4.39497317255534,-1.2773996641091,-3.11767070278433,-3.69423189912159,0.159700619610989,-3.8572943539803,-22.3666140850646,0.43942783308904,-22.7868460259576,0.0109721178314096,-0.568967053919715,0.00188216655114552,-0.358376230481723,-0.109738527885625,-0.0922416484380976
"171",2012-09-30,-0.804979549172868,-1.14607856430058,-0.158120381750563,-0.248155515415661,-0.398703652006643,0,177.845934301875,123,1379.9,52.1,798.254065698125,1226.5,2213.1,280.8,976.1,1349.5,3593.1,332.9,1492.14593430187,0.00194139780642066,1647.45406569813,0.00591549295774652,16257.2,0.00393427459189888,0.00611903018387205,11014.2,0.00286642078255284,-0.406275897166225,-3.81911680795383,-8.17073771244827,-1.58120276494219,5.68977400330317,-2.36329370266807,-0.53444532244518,-3.1421152358846,2.26336557896464,-1.45582310528573,-7.73697245954031,1.46091247094228,3.42640842433855,2.79612740627455,3.89788697008896,-1.10175956381436,-13.5151151899108,-1.13530183817202,-12.3573114456029,-1.83853529178771,0.226111665280555,-2.06478117501685,-3.54242942034328,-0.208683238502615,-3.33374187796443,-16.0999524957673,2.78001355869487,-18.8575940623986,0.0688450204291618,-0.466994646270775,0.0692440681828483,-0.334692029987329,-0.0455299936674706,-0.0877256965346925
"172",2012-12-31,-1.52895961407363,-1.25677031903053,-0.292759704015054,-0.727436348396754,-0.508763561661822,0,182.048022009723,123.8,1407.1,51.9,810.251977990277,1230,2286.8,280.9,992.3,1353.8,3693.9,332.8,1470.44802200972,0.00122850122850138,1662.35197799028,0.012221466575989,16358.9,0.00404396109229621,0.00427721113869528,11125.7,0.0056165177589893,-1.02019605241181,6.77040659326019,-8.73681620980983,66.0889334394456,-3.31597340959291,2.48401082073821,-0.388238898708053,13.8695052331111,-0.70331094815198,4.28639577252193,-8.34857731110174,52.32039425422,-2.612662461441,4.12533262896737,4.44172555764111,-0.316392928673699,-13.7436040950493,-0.872587815449543,-12.8711692952458,-8.6740484280769,-0.754933955094975,-7.92527536300725,-2.3853575424626,-0.12967030673512,-2.25568293185124,-20.6776774366214,2.68453348036147,-23.368520518778,0.0660515582107982,-0.574970364362325,0.101501676278015,-0.338154272446652,-0.213420476541518,-0.0586904889516668
"173",2013-03-31,-1.76309764721303,-1.34342054758753,0.0644140208729401,-1.01642416447959,-0.81108750360638,0,179.719700631621,123.6,1446.1,53.8,815.380299368379,1247,2473.8,297,995.1,1370.6,3919.8,350.8,1434.91970063162,-3.99022395132231e-05,1690.08029936838,0.0109475348285744,16569.6,0.00414792353114946,0.00392145183067272,11223.2,0.00355779933216738,-0.95201014360665,-4.84638879726936,6.36799238764161,197.435830315193,15.4355354310882,-3.73113298352462,-1.1539684904787,28.1572773590269,1.50007298339386,-1.11525581374474,7.52196087812035,169.378552956167,13.9354624476943,4.03662608777754,0.965983483347517,3.07064260443005,-4.40758209171011,-0.773934775944154,-3.63380033141184,-30.3740758112454,-4.48891772102107,-25.90324840857,-2.42621659168808,-0.131593639654733,-2.29461864815711,-33.171248406866,-4.42846265327244,-28.7610247837089,-0.10828265111401,-0.703250824534874,0.098701650790152,-0.107772089607739,-0.742692376901757,-0.059324687887036
"174",2013-06-30,-1.28911227909795,-1.34653727238937,-0.309399027644333,-0.124571508105891,-0.855141743347723,0,185.473438693273,124.4,1460,54.1,820.026561306727,1248.4,2510.9,293.2,1005.5,1372.8,3970.9,347.3,1438.57343869327,0.0019453117985655,1693.32656130673,0.00530698410836816,16637.9,0.00419718398677449,0.00304579571413033,11239.6,0.00074270662098197,-0.433970535750224,5.48431485622166,-4.57061406699063,31.7366167957161,-5.23291362520098,4.86594240047367,0.189429520881291,6.7564241921234,0.0342338853027044,0.618372455747817,-4.76004358787213,24.8796986145321,-5.26714751050366,0.807573564958199,0.282493470379317,0.525080094578837,-3.3997895103616,-0.424625217918895,-2.99781730808861,-30.7424650913678,-4.66571842209256,-26.0767197460605,-2.08871053966492,-0.19486430160534,-1.89384193418335,-35.4233915764361,-5.00271447123748,-30.4432988937536,-0.120768503071589,-0.734919343707841,0.0194953062224362,-0.0820729410573968,-0.742141393669558,-0.050422714843205
"175",2013-09-30,-1.13330942640382,-1.42861974169711,0.152035529710368,-0.853675663258227,-0.431669292855964,0,189.619514649464,124.6,1453.1,53.1,832.280485350536,1249.5,2527.9,301.2,1021.9,1374.1,3980.9,354.3,1413.81951464946,0.00321597833446163,1720.28048535054,0.00792331398683666,16848.7,0.00425983170153477,0.00546184105450997,11330.9,0.00404722087534748,-0.701640133547859,8.04725863394503,-10.1039217775442,-22.9864750775414,4.11496064004882,2.60533834935072,-0.833397340564161,-19.0282967622479,-1.44941154440933,5.44192028459429,-9.27052443697994,-3.85817831529357,5.56437218445814,3.47750803938544,1.40043568208354,2.07707235730184,-3.83475592500819,-0.491889421995666,-3.34286650301253,-15.9022031428526,-0.999241145317805,-14.9089350743201,-1.69572529054521,-0.0827508852147548,-1.61297010145422,-17.9551763190206,-0.173445770444682,-17.787699321485,-0.00416989573070355,-0.427642895353019,0.0836044943024166,-0.0921932677803854,-0.382312747230183,-0.0407677721478123
"176",2013-12-31,-1.43934684827377,-1.40621655024714,-0.0686506630429254,-0.885067622739918,-0.485628562490922,0,189.788742239513,125,1458.3,54.6,839.011257760487,1249.9,2565.7,302.3,1028.8,1374.9,4024.1,356.9,1404.08874223951,0.0151946724362093,1734.51125776049,0.00566186967089788,17083.1,0.00429142493529588,0.00554983576016088,11475.1,0.0040801844952989,-0.953718285782843,-1.65494767712471,-10.7034285185805,9.8734600177454,-0.36606122125977,-1.41819292701564,-0.643102535052108,-6.9647856635977,1.05546753923542,-0.236754750109071,-10.0603259835282,16.6374085203993,-1.42152876049511,1.58180332854884,0.52243983883893,1.05936348970987,-4.27724369448159,-0.549233740173079,-3.72800995430848,-16.3776255305104,0.330496668332908,-16.6900244556589,-1.38245900565888,0.0322249330913048,-1.41467963487395,-20.455524902102,0.335927700090064,-20.7733505551315,0.00797516010351098,-0.49317396725282,0.0375531246576612,-0.101544776617343,-0.388816360443485,-0.0328205500877546
"177",2014-03-31,-1.19828604209952,-1.26501364896876,-0.396942512427395,-0.13122380986898,-0.670119719803144,0,177.274457176837,125.7,1479.2,55.9,868.825542823163,1261.4,2637.3,338.8,1046.1,1387,4116.5,394.7,1400.47445717684,-0.00282530061589603,1738.62554282316,0.00790309122123856,17102.9,0.00424258183423465,0.00370547337422344,11573.9,0.00472124067530433,-0.528166322296375,8.0780194021861,-0.224359568364662,56.328681839364,34.6008117463455,-14.2155176624189,-0.42047781369233,7.82805763433953,0.810575290979166,22.2935370646052,0.296118245326852,48.6015205872764,33.7902364553664,4.48979517342632,-1.83654671391229,6.3263418873386,-5.760522884583,-0.384198337896144,-5.35382454668701,-24.4780785937613,-1.75173476571282,-22.726416389882,-2.87049915850476,-0.0812209802567277,-2.78927387437179,-28.6193054634227,-4.05370079777799,-24.5431729236023,-0.0949172175489925,-0.574677264046976,0.105128347277164,-0.134882378130035,-0.57315308331067,-0.067212605639603
"178",2014-06-30,-0.833106408289668,-1.15101218126669,-0.133936388332132,-0.192886196071795,-0.50628382388574,0,185.802462191222,126.4,1494,55.1,889.697537808778,1282.2,2655.7,360,1075.5,1408.6,4149.8,415.1,1404.70246219122,0.00461760178821757,1746.29753780878,0.00341621703921513,17425.8,0.00429029957152838,0.00609145932712218,11756,0.00494328894793905,-0.326822584403928,19.7407430497851,8.79301272349858,-4.71006714038867,16.7555026113662,6.89112562180134,-0.460662076897094,1.14167586200369,-1.31615759823823,12.8496174279837,9.1527514415443,-5.95174300239159,18.0716602096044,7.6974915169781,-1.38088048911357,9.07837200609168,-2.75370685672293,-0.530468947396281,-2.22344566506832,-23.0282635274141,-2.25524856691306,-20.7671006202442,-3.56282516167969,-0.0117102852487238,-3.54777723922139,-21.6473040288386,-4.17830828867163,-17.4599515184422,-0.0977216329083753,-0.408350666107905,0.18002775007696,-0.0644032732863532,-0.538581492668824,-0.0833268080075236
"179",2014-09-30,-0.17759865503963,-0.912084488425645,0.0201024566446677,0.176579470564498,-0.374280582248796,0,195.758232751,127.1,1517.5,57.3,913.841767249,1286.9,2689.8,328.3,1109.6,1414,4207.3,385.6,1424.858232751,0.00456710125692883,1765.141767249,0.00598410560855789,17719.8,0.0043053643006028,0.00501168427354703,11920.7,0.0030038787949489,0.196681927209166,26.238909050734,-4.89579982439409,27.1681030020809,-32.5340668089635,8.59769519587118,-0.223888327277777,12.5799908152458,1.7972607054351,17.6412138548629,-4.6719114971163,14.6888431111438,-34.3313275143986,11.7906128607556,-0.0326001986464618,11.8232130594021,-1.58187941726415,-0.393329419406845,-1.188757753599,-23.0035871431985,-3.48369092083526,-19.5260158100883,-3.5104927256707,-0.198525423929829,-3.31532358644931,-16.3053464253777,-4.10814596281839,-12.2068840907345,-0.0943003124750288,-0.280202552324358,0.270647266943397,-0.0363112033252798,-0.528035146580322,-0.0805814992865913
"180",2014-12-31,-0.629642244495433,-0.709658337481062,0.321476984006879,-0.709725672589304,-0.241393555913008,0,198.922469905659,128,1531.8,58,928.077530094341,1293.1,2736.2,331.5,1127,1421,4268,389.5,1401.22246990566,0.00116572760831546,1786.87753009434,-6.59897998623871e-05,17838.5,0.00431182054920165,0.00102808497554685,12045.5,-0.001037062882841,-0.388248688582424,13.7663288934064,2.36949265976614,46.9221120703214,2.63725344385136,2.52317638120385,0.483778300605607,9.33055524129782,0.512356385717545,11.2431525122025,1.98571435916028,37.5915568290229,2.1248970581338,15.2604000891251,0.854207895702924,14.4061921934222,1.35952784786384,-0.139781231383859,1.52160132350591,-24.9515086136936,-3.70268668408411,-21.2548835544614,-2.36203315346365,-0.139586741500092,-2.22244641196356,-10.6936138301683,-3.12784676126513,-7.5495364494968,-0.0706068186156758,-0.170420353491502,0.344482445380312,0.0306894625867976,-0.563245829268809,-0.0533196346113083
"181",2015-03-31,0.110716156421371,-0.382407787850839,-0.0262576474682273,0.0889063718380954,0.0480674320515031,0,193.082097897458,128.8,1533.2,57.1,952.117902102542,1322.4,2817.1,349.5,1145.2,1451.2,4350.4,406.6,1409.48209789746,-0.00128080729672042,1779.01790210254,-0.00808899783162054,17970.4,0.00434580040020971,-0.000547108961068909,12095.6,-0.00447273185923991,0.0626487243698681,18.343051754327,30.3803696032819,82.9417434671404,17.1494398032923,-5.81512248886136,0.816247226755848,1.59443360894261,-0.892637975376246,24.1581742431885,29.4641350696722,81.2473098581986,18.0420777786685,17.5700323683568,2.74429680975338,14.8257355586035,8.24559191148432,0.138481902716982,8.08440510898362,-21.428281830714,-1.44978262670086,-19.9605169734066,-2.24371523250029,-0.120244465877507,-2.12347076662278,2.14362721662685,1.31275161989199,0.826152927557744,0.0294363678536199,0.0185251658504413,0.393980040213175,0.184894288454395,-0.480495149944536,-0.0503117466715315
"182",2015-06-30,0.418377718921178,-0.0695367560481278,0.585998111655466,-0.179487761433519,0.01186736869923,0,198.354341548277,129.6,1560.4,56.8,970.245658451723,1333.5,2854,353.8,1168.6,1463.1,4414.4,410.6,1411.55434154828,0.00276892585108035,1826.04565845172,0.00721400600691946,18221.3,0.004422304769089,0.00593506007087519,12256.7,0.00487291439264004,0.406510350221948,12.7551150159877,-1.58922204750138,23.5620785588144,0.220563888840957,3.47750323465519,-0.397224228030638,12.9485699812369,-0.830757014134733,9.27761178133267,-1.19199781947032,10.7144380994932,1.0513209029757,15.9982660607524,1.97623177264549,14.022034288107,5.90958908800933,0.152755418711934,5.75683652525533,-19.5362075258095,-2.03839225844401,-17.4979742187325,-1.83849421677065,-0.0927019096239304,-1.74579230714671,0.533153406181607,-0.00210697671051639,0.535104287483147,-4.68988271939721e-05,0.0119107930259348,0.356102614538405,0.131540513021621,-0.434853036678304,-0.0409227221824922
"183",2015-09-30,0.031379757639038,-0.0172921528784607,0.190825326425718,-0.181302088883035,0.0218565200963542,0,199.276062466252,130,1559.8,56,979.723937533748,1335.8,2872.4,323.9,1179,1465.8,4432.2,379.8,1412.17606246625,0.00188929689089568,1844.72393753375,0.00106632946749574,18331.1,0.00440207995304909,0.00300730345123879,12380.7,0.00299685766380886,0.0095232375426838,1.75360150093979,-8.12538562722466,-14.8618702158565,-33.8380037854819,-0.545890481173387,-0.558902315144792,-12.1453022573451,-1.22025965663753,2.29949198211307,-7.56648331207998,-2.71656795851231,-32.5177441288444,10.4890718620487,-0.0810750046895343,10.5701468667383,5.18293228237245,0.0773772714418559,5.1055578668885,-14.1554669965308,-1.62698777676092,-12.5286381711367,-0.520901623811144,0.0234189315628086,-0.547653888707284,0.995635524079245,-1.60726657844579,2.59941267378281,-0.0352832471546113,0.0570631661579098,0.230259572303814,0.113777442495814,-0.310745490091942,-0.0114350046113317
"184",2015-12-31,-0.219689698070422,0.0851959837277921,-0.507397665496195,0.312508497862228,-0.0248005304364547,0,199.71848850688,130.1,1569.2,55.3,987.28151149312,1339.8,2896.6,291.3,1187,1469.9,4465.8,346.5,1430.51848850688,-0.00151825777502701,1823.28151149312,-0.00338411070472466,18354.4,0.00436554065610051,0.00035217970683421,12445.1,-0.000454470734985502,-0.194889167633967,3.38884856300524,-1.63284629037071,16.2653558956326,-34.7854243560395,-0.336956573281867,-0.408439089745116,3.29951313704441,-0.919019915582453,3.72580513628714,-1.22440720062559,12.9658427585891,-33.8667955474492,8.15413878770845,-0.724604919448822,8.8787437071573,4.28240601859166,-0.123371641387057,4.38328051593668,-14.1011773894131,-1.6639022941479,-12.4434285049738,0.528080074403744,0.0306092304771577,0.494150547492988,-1.13655250870924,-2.48126962450662,1.31274626561315,-0.0541433874564346,0.028645226213662,0.177930157769222,0.0934456965177575,-0.307699535530614,0.01152315080718
"185",2016-03-31,0.265656621327639,0.123931099954359,0.671435478199021,-0.399943320766799,-0.00583553610458397,0,201.62650990099,129.9,1567.9,55.7,999.87349009901,1356.1,2871.9,317.7,1201.5,1485.9,4439.9,373.4,1413.92650990099,-0.00307018818219684,1848.77349009901,-0.00721683613147306,18409.1,0.00430038592165571,-0.00051381105074344,12526.5,0.000561091225694144,0.271492157432223,8.7294266260958,8.85411474111038,-47.6103846446358,25.2154981684433,0.93709452633027,-0.832478176870126,-8.92862993962126,0.131160313751558,7.7923320997653,9.7865929179809,-38.781754705014,24.983851706977,5.99107313385642,0.794643908969296,5.19642922488709,-0.561001325396933,-0.494334857202901,-0.0441664681938732,-5.89992253464634,-0.851501378773682,-5.03652078264629,0.202081316491907,0.0762396527985677,0.125870905516899,-0.26776940969494,-0.47495267420872,0.241612879563822,-0.0103507098942754,0.00526550319408581,0.130564292678735,-0.0122259801551003,-0.128577834952847,0.00440398632462857
"186",2016-06-30,-0.490637381389141,-0.103322675123221,-0.395716285794248,-0.0397118405574254,-0.0552092550374668,0,204.704777227723,129.9,1590.6,54.4,1011.79522277228,1361.9,2885.6,319.5,1216.5,1491.8,4476.3,373.9,1425.80477722772,0.00551809897604283,1852.49522277228,0.00768849678931427,18640.7,0.00417541432947299,0.00661633807107553,12706.5,0.00587848551649461,-0.435428126351674,2.92023933506994,-9.03908978112327,-8.23830992611147,-3.25412620248431,1.05113458989612,-1.30600158999121,6.93649043150754,-1.8600022214204,1.86910474517379,-7.83409358111703,-15.173794967634,-1.3941239810639,3.77822610564992,0.248710963898506,3.52951514175134,-2.23722156546186,-0.69880976364403,-1.53863801456438,-4.21800801819832,-1.4174088906117,-2.79481940115836,0.136121735734685,0.139380856356005,-0.00322987879775951,-2.54088174227557,-1.72812683400122,-0.807172152769167,-0.0375494040230369,-0.0175385467571835,0.0820947489154804,-0.0486112100094379,-0.0916504993334454,0.00295770538993616
"187",2016-09-30,-0.240139252636471,-0.171202427692098,-0.210350941781917,0.0915195770119047,-0.121307887866459,0,207.599814356436,131.1,1610.2,55,1024.40018564356,1363.7,2917.9,345.5,1232,1494.8,4528.2,400.5,1442.39981435644,0.00452165175552177,1858.20018564356,0.00424510017112767,18799.6,0.00412614132080158,0.0035181297168474,12845.2,0.00431581375677648,-0.118831364770012,5.23036164812629,-9.59370858473085,14.1112764862373,23.4435529964936,1.1669285951908,0.103390035422677,6.17222625360455,0.140757643779757,4.06343305293558,-9.69709862015384,7.93989442814018,23.3027953527138,4.56049713876689,0.634095256080447,3.92640188268641,-2.56759423090075,-0.54979398476635,-2.018026458881,-7.1378980951001,-1.93899438850678,-5.1931814281674,-0.508164676146807,0.0863752167497017,-0.594510651072949,-5.65315986338077,-1.76831790044298,-3.87931665543495,-0.0379453110761501,-0.0832440124123009,0.0978610704269021,-0.0550965195706331,-0.153168026846633,-0.0109044118760949
"188",2016-12-31,-0.336027822044898,-0.200286958685717,-0.104966823374004,-0.154326479060006,-0.0767345196108876,0,211.007896039604,131.4,1609.9,50.4,1038.6921039604,1366,2957.8,325.7,1249.7,1497.4,4567.7,376.1,1449.0078960396,0.00549196883716463,1873.3921039604,0.00671260991545686,18979.2,0.00411789919980121,0.00558854019413824,12989.4,0.00482365889840652,-0.259293302434011,6.684000423008,-10.7658410452011,-0.98916338030449,-27.9810940183322,1.55181588192309,-0.87223826667497,-14.6976968497343,-5.09178569540143,5.13218454108505,-9.89360277852552,13.80942762524,-22.8893083229308,5.30190630726751,1.05906905850156,4.24283724876594,-4.62251805073759,-0.654148799575567,-3.96859546390849,-4.69817036081096,0.800751973829656,-5.50524703151286,0.412336417088939,0.291283657904263,0.121082001008241,-3.60644568719211,1.49695589065992,-5.10992324564717,0.0318508030098495,-0.108724084462375,0.112808917365636,-0.0983535405165555,-0.0999631983831776,0.00877330192320984
"189",2017-03-31,-0.381574681290588,-0.362094784340274,-0.262269499715186,-0.143569480096798,0.0242642985213964,0,217.485629631667,132.5,1634.3,46.6,1039.21437036833,1388.1,2982.3,289.7,1256.7,1520.7,4616.7,336.2,1457.88562963167,0.00673419997895564,1888.41437036833,0.0105675622597752,19162.6,0.00409377295796109,0.00496705809583609,13114.1,0.00513387116745556,-0.405838979811985,-4.53178686353294,9.48252568660109,6.85088992833425,-43.3705169555693,4.53062781975621,-0.112512438079847,9.54441572249175,-4.265073263921,-9.06241468328949,9.49503812468038,-2.79352579415718,-39.0054436916482,2.31813327210104,1.8676140495224,0.450519222578609,-4.48112558800218,-0.492156508347754,-4.0341952924011,0.302904044991592,0.121421678883476,0.181208320966325,3.01138070715277,0.460471943067602,2.54760467257539,1.15129243624322,1.95735116312572,-0.854863076280775,0.0412525535981648,-0.0180168410951099,0.0488562905096324,-0.0944428761592097,0.00638391597099123,0.0634669681999824
"190",2017-06-30,-0.22848819458572,-0.296557487639419,-0.0387040146052795,-0.232275777078034,0.0424915970975928,0,215.855245727524,133.6,1636.2,55.2,1045.14475427248,1392,3012.7,288.5,1261,1525.6,4648.9,343.7,1457.55524572752,0.00331607202242368,1902.44475427248,0.0043216331516458,19359.1,0.00408995173622606,0.00298415599675472,13233.2,0.00196156470320674,-0.270979791683313,-3.30494070943519,-4.30254104944561,4.26196405407154,5.4654801730627,-2.94650176719901,0.298174071775207,-7.98999331696473,8.31799933392243,-0.358438942236262,-4.50010996957644,12.3525625226794,-2.95312431250369,0.917467762087387,0.968145869175994,-0.0506781070886518,-3.41540212337471,-0.13121698445031,-3.28404897980447,1.1458432692136,0.975273264809402,0.170332761728796,3.38771478842955,0.139333378662247,3.24843082331233,2.03562369635583,1.95153552819733,0.084036498148005,0.0407363411686793,0.00175417736941762,0.0191512166843202,-0.0712930838899671,0.0239183256805152,0.0707151386227245
