"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"161",2010-03-31,1.62211471438402,2.41312077448834,-1.17041919313309,0.648632632900773,2.14390127461634,0,125.5861183672,126.6,1258,45.1,762.5138816328,1247.5,1956.8,204.7,888.1,1374.1,3214.7,249.8,1515.3861183672,0.00619625695498227,1616.5138816328,0.00986537425955847,14721.4,0.00251757237542982,0.00233024383587521,10040.5,0.00341853371200163,-0.521786560232314,8.3082816159324,89.0166244733061,38.0543705865002,14.2097639543236,-1.24209292116797,0.455612296636104,-13.2014572626872,1.44237299580548,9.55037453710042,88.5610121766701,51.3558278491876,12.7673909585181,3.94076224301322,0.0287484523358437,3.9120137906774,38.511865995679,0.136372219955621,38.3528208541737,29.4425147986717,7.34817255926409,22.0824664825713,6.50732657535566,0.647001280426812,5.86368837579576,78.4024696127195,8.16029451198237,70.2109895032181,0.22314176953739,1.91990674058567,0.107759426935007,1.05309997253702,0.805100213253259,0.177941661891049
"162",2010-06-30,1.25282664990714,2.01406482594996,-0.0746401676420793,0.149623305791793,1.17784351175743,0,126.7693427224,127.3,1261.4,43.4,769.4306572776,1245.2,2003,212.2,896.2,1372.5,3264.5,255.6,1536.2693427224,0.00764525993883791,1628.4306572776,0.00656954546424071,14926.1,0.00250170051838183,0.00440879245164472,10131.8,0.00113213480790408,0.0749831381497141,4.87279084672548,-6.59325312184956,38.1183095765887,4.89226793549375,0.726865081786144,0.239956447692222,-1.1713648404675,-1.8638859732155,4.14592576493931,-6.83320956954162,39.0893110335235,6.75615390870928,2.44192918133866,-0.397099194673827,2.8390283760125,12.0128115493377,0.108480868247913,11.90433068109,22.9417403720389,8.49125118857111,14.4626570326554,5.9522825822491,0.690228824635864,5.25870698151805,43.3487636849644,8.89286168678106,34.4647230712759,0.241630868987489,0.936452323047426,0.0663504607262531,0.326404052585698,0.623357571210317,0.161731427235157
"163",2010-09-30,0.329241518146263,1.40255881839266,-0.828337391116346,0.0413581411950128,1.1162207680676,0,133.3099440192,127.6,1285.6,45.5,787.9900559808,1243.1,2031.6,227.1,921.3,1370.7,3317.3,272.6,1547.8099440192,0.00398070966803155,1610.0900559808,0.00519166790277792,15079.9,0.00252681582932479,0.00353448994912009,10220.6,0.00175910704375792,-0.786979249921333,21.2589559211433,-7.68242914330608,38.8086047808215,15.9045181136401,5.99727767122042,-0.24559798174343,18.7937368878936,1.91399094730821,15.261678249923,-7.43683116156262,20.0152964852152,13.9905271663318,5.61802033554986,0.52088057964905,5.09713975590085,17.3277353753726,0.0783128380748781,17.2494225372979,14.635296562154,2.34225900493649,12.3051539753307,4.07100474255787,0.502508961495437,3.56851699626618,41.6520570156343,3.44396138415586,38.2202332647956,0.0922936703936288,1.02425237040608,0.150555612934386,0.464360693694204,0.392206847392259,0.109097614046747
"164",2010-12-31,0.283943157376113,0.872031509953386,-0.29378590976126,-0.452927734428362,1.03065680156573,0,136.1036681912,126.7,1307.3,50.4,799.3963318088,1240.5,2052.1,233.6,935.5,1367.2,3359.5,284,1547.5036681912,0.0081990123916893,1616.5963318088,0.0082848469516823,15240.8,0.00263499639137321,0.00550643629676584,10350.5,0.00605199067638051,-0.746713644189622,6.19667881447845,-15.40725317377,13.3826578001404,9.03192732533029,1.63566241230222,-2.00845954984541,10.5320094256956,4.5047420884172,4.56101640217605,-13.3987936239243,2.85151707315163,4.52718523691314,9.14325911961292,1.60148525493168,7.54177386468122,13.3500800327356,-0.350659977133616,13.7007400098693,13.3781875420755,-0.365599317794645,13.7497120383859,2.98397706040377,0.335134908530925,2.65219670040992,38.8555037548278,1.22036086853435,37.6444226133464,0.0323705294739182,0.998532420330277,0.242528375376837,0.354115876968299,0.354861439189265,0.0791511100313336
"165",2011-03-31,-1.47506965677307,0.0977354171641136,-0.83387419266032,-0.432449246924881,-0.208746217187865,0,163.2420400848,125.6,1319.9,48.4,783.1579599152,1241,2113.9,228.9,946.4,1366.6,3433.8,277.3,1549.6420400848,0.00900512378194662,1606.2579599152,0.0102343766334232,15285.8,0.00302428427864343,0.00511464027030084,10485.4,0.00873766233766227,-1.2663234395852,-0.103301059553928,-16.6809334138131,34.7857403425214,-10.0403928390308,25.5375278140517,-2.59023863628596,-2.77639281149641,-2.59280210946181,-25.6408288736055,-14.0906947775277,37.6633093486794,-7.44759072956899,7.25065301762849,7.62689992035611,-0.376246902727621,-10.4318704918662,-1.03597643704108,-9.39589405482516,-5.91127584252306,-1.20066379062317,-4.71680230120627,1.13884494946877,0.18365213232361,0.955170611536429,-7.95364836729201,5.57391182501547,-13.5337726472226,0.146289219070271,-0.355198484258638,0.190295864196853,-0.273788003040948,-0.15514345290334,0.0298893745595708
"166",2011-06-30,-1.28784909455391,-0.537433518951149,-0.717101400082768,-0.0887046482301009,-0.48204304624104,0,159.6949948012,125,1333.8,49.8,783.4050051988,1244,2136,227.2,943.1,1369,3469.8,276.9,1565.1949948012,0.00904687277389926,1603.3050051988,0.0120450759026045,15496.2,0.0031770847635153,0.00718573954521151,10612.1,0.00985673234388362,-0.805806048312869,-15.6352045104426,-15.4120144589713,-8.75552118338646,-4.01427748388176,-5.67471217830396,-2.23704742868918,-3.30333520005593,0.769163252001889,-9.96049233213853,-13.1749670302816,-5.45218598333076,-4.68344073588364,2.63635406226568,6.18654503683584,-3.55019097457013,-12.4160917927186,-1.5933023092269,-10.8227894834916,-9.32927360930981,-1.44711067244395,-7.88230106424983,0.687977349184506,0.179798976108204,0.504822834134241,-18.4210339905782,3.32593103127319,-21.7504586881774,0.0870332211928245,-0.569167689965259,0.0689883175827416,-0.32490525305103,-0.244129155407236,0.0180030446344845
"167",2011-09-30,-2.11984227625506,-1.14970446755148,0.671958996975688,-2.10151541461941,-0.690285858611341,0,154.5108516944,124.3,1339.6,46.4,780.3891483056,1243.9,2162.5,201.7,934.9,1368.3,3502.1,248.2,1494.4108516944,0.00345923049770569,1643.0891483056,0.00524534513962016,15591.9,0.00333200947467427,0.00555243684613438,10705.4,0.00484456592689297,-1.42955641764372,-15.911328261218,-11.8937317247457,3.92891867164235,-30.964093728694,-6.48990127304492,-1.72207192519586,-5.10591627061012,-3.80719345499805,-9.42142698817315,-10.2716597995498,9.03483494225247,-27.3577179312361,-5.72695987876562,3.37692977437614,-9.10388965314176,-13.3636348735425,-1.92550894650369,-11.4606259270388,-8.75755927768051,0.194194910722063,-8.95188079452998,1.10613472445599,0.321282673803169,0.784857100295429,-26.7420193055327,1.96689841239767,-28.7315392744151,0.0507711158193022,-0.741640899689345,-0.147828754888698,-0.344952565752701,-0.226056950160181,0.0285524121902398
"168",2011-12-31,-1.08619889648447,-1.49223998101662,-0.0175760287630569,-0.316060542211433,-0.752562325509976,0,155.6412287628,123.6,1350.3,49,786.5587712372,1246.4,2156.1,238,942.2,1370,3506.3,287,1485.2412287628,-0.00135681119218478,1646.2587712372,-0.00111886404784667,15796.5,0.00346489143336748,0.00159360123427965,10761.6,0.00342052109659674,-0.33363657097449,0.862827825736531,-7.72130996474993,-19.9134032211878,37.0910406100629,0.0665061141279466,-1.55585677747469,1.47630137485976,2.28051685860966,0.796321711608584,-6.0647646460227,-21.2897045960472,34.9112122927062,-6.92707635123255,3.02386960728692,-9.95094595851944,-11.634297651513,-1.82367332272028,-9.81046940701088,-7.34551156824569,-0.0968379844428864,-7.26080018993023,-3.42780573680623,-0.325611350887254,-3.10224850584073,-29.3346913077975,0.777746949236504,-30.1244640613013,0.0199525894659792,-0.772823429121564,-0.177709614639205,-0.298470299360899,-0.18844429654489,-0.0879381149649814
"169",2012-03-31,-1.41672757992785,-1.47765446180532,-0.836339711800982,0.244311681158788,-0.824699549285653,0,168.6458963596,123.3,1364.4,49.2,778.9541036404,1225.9,2179.1,261.5,947.6,1349.2,3543.6,310.7,1505.3458963596,0.00344192506264895,1639.2541036404,0.0122092786444545,16019.8,0.00359834133700399,0.00616157931006533,10922.4,0.00685818328950027,-0.592028030642194,-4.45213750309233,-35.1254387383103,0.636287702087884,20.6989774321933,11.3772012553424,-1.59242644383596,-0.0194452031685159,-0.312369706698703,-15.8293387584347,-33.5330122944747,0.454687252793974,21.011347138892,-7.9055645510287,-0.162203868422662,-7.743360682606,-15.7843113495249,-1.59916557941903,-14.184990848324,-4.90286873700768,-1.1929469720605,-3.6919228927791,-3.97567143816579,-0.0259203220542117,-3.95313856936666,-32.5684160757271,-2.98023674195641,-29.5734129930757,-0.0754657485381295,-0.748859886508422,-0.2001852195367,-0.399691358200231,-0.124150760915587,-0.100672210633135
"170",2012-06-30,-1.27656670120958,-1.47483386346924,-0.156268344716701,-0.561824116238582,-0.5584742402543,0,177.5286432722,122.7,1373.7,49.5,795.7713567278,1225.9,2196.7,275.5,973.3,1348.5,3570.4,325,1491.9286432722,0.00223659796399378,1639.1713567278,-3.01801756485975e-05,16152.3,0.00379757788745949,0.00407920712300047,10964.9,0.00239104663545575,-0.718092460955282,19.8356594020854,-9.04969220631733,4.86999014059757,12.3771943607302,7.83906078269996,-1.36305740367541,0.85624070093445,-0.00448032652743535,11.9965986193855,-7.58663480264181,4.11436830211505,12.3816746872577,0.0753798292901024,2.87839504780322,-2.80301521851309,-14.3527888426778,-1.40251782379093,-12.927616097105,-4.39497317255534,-1.2773996641091,-3.11767070278433,-3.69423189912159,0.159700619610989,-3.8572943539803,-22.3666140850646,0.358178179514175,-22.7055963723827,0.00894338704638447,-0.566938323134689,0.00188216655114552,-0.358376230481723,-0.109738527885625,-0.0922416484380976
"171",2012-09-30,-0.805123562170343,-1.14615418494806,-0.158709335998115,-0.247710574165584,-0.398703652006643,0,176.391988454,123,1379.9,52.1,799.708011546,1226.5,2213.1,280.8,976.1,1349.5,3593.1,332.9,1490.691988454,0.00194139780642066,1648.908011546,0.00591549295774652,16257.2,0.00393427459189888,0.00611903018387205,11014.2,0.00286642078255284,-0.406419910163699,-3.81911680795383,-8.17073771244827,-1.58120276494219,5.68977400330317,-2.34397304133395,-0.53444532244518,-3.1421152358846,2.26336557896464,-1.47514376661991,-7.73697245954077,1.46091247094228,3.42640842433855,2.79612740627455,3.81122889993819,-1.01510149366361,-13.5151151899108,-1.13530183817203,-12.357311445603,-1.83853529178771,0.226111665280555,-2.06478117501685,-3.54242942034328,-0.208683238502615,-3.33374187796443,-16.0999524957673,2.6933554885441,-18.7709359922479,0.0666989961440562,-0.464848621985671,0.0692440681828483,-0.334692029987329,-0.0455299936674706,-0.0877256965346925
"172",2012-12-31,-1.52935287186274,-1.25694267879263,-0.292496329671955,-0.728092980528964,-0.508763561661822,0,180.5597227874,123.8,1407.1,51.9,811.7402772126,1230,2286.8,280.9,992.3,1353.8,3693.9,332.8,1468.9597227874,0.00122850122850138,1663.8402772126,0.012221466575989,16358.9,0.00404396109229621,0.00427721113869528,11125.7,0.0056165177589893,-1.02058931020092,6.77040659326019,-8.73681620980983,66.0889334394456,-3.31597340959291,2.46370325940393,-0.388238898708053,13.8695052331111,-0.70331094815198,4.30670333385615,-8.34857731110128,52.32039425422,-2.612662461441,4.12533262896737,4.35059825762529,-0.225265628657911,-13.7436040950493,-0.872587815449537,-12.8711692952457,-8.6740484280769,-0.754933955094975,-7.92527536300725,-2.3853575424626,-0.12967030673512,-2.25568293185124,-20.6776774366214,2.59340618034565,-23.2773932187621,0.0638094181124832,-0.572728224264008,0.101501676278015,-0.338154272446652,-0.213420476541518,-0.0586904889516668
"173",2013-03-31,-1.76349749302281,-1.34363515706637,0.0629609357867783,-1.0153709252032,-0.81108750360638,0,178.2683620344,123.6,1446.1,53.8,816.8316379656,1247,2473.8,297,995.1,1370.6,3919.8,350.8,1433.4683620344,-3.99022395132231e-05,1691.5316379656,0.0109475348285744,16569.6,0.00414792353114946,0.00392145183067272,11223.2,0.00355779933216738,-0.952409989416426,-4.84638879726936,6.36799238764161,197.435830315193,15.4355354310882,-3.68270393707704,-1.1539684904787,28.1572773590269,1.50007298339386,-1.16368486019223,7.52196087812013,169.378552956167,13.9354624476943,4.03662608777754,0.962119589330902,3.07450649844664,-4.40758209171011,-0.773934775944154,-3.63380033141184,-30.3740758112454,-4.48891772102107,-25.90324840857,-2.42621659168808,-0.131593639654733,-2.29461864815711,-33.171248406866,-4.43232654728905,-28.7571608896923,-0.108377129202796,-0.703156346446088,0.098701650790152,-0.107772089607739,-0.742692376901757,-0.059324687887036
"174",2013-06-30,-1.2892300592441,-1.346800996575,-0.308610331843307,-0.125477984053074,-0.855141743347723,0,183.9756353952,124.4,1460,54.1,821.5243646048,1248.4,2510.9,293.2,1005.5,1372.8,3970.9,347.3,1437.0756353952,0.0019453117985655,1694.8243646048,0.00530698410836816,16637.9,0.00419718398677449,0.00304579571413033,11239.6,0.00074270662098197,-0.434088315896381,5.48431485622166,-4.57061406699063,31.7366167957161,-5.23291362520098,4.82664715352615,0.189429520881319,6.7564241921234,0.0342338853027044,0.657667702695448,-4.76004358787236,24.8796986145321,-5.26714751050366,0.807573564958199,0.284326522766796,0.523247042191377,-3.3997895103616,-0.424625217918889,-2.99781730808871,-30.7424650913678,-4.66571842209256,-26.0767197460605,-2.08871053966492,-0.19486430160534,-1.89384193418335,-35.4233915764361,-5.00088141885,-30.4451319461412,-0.120724252096611,-0.734963594682821,0.0194953062224362,-0.0820729410573968,-0.742141393669558,-0.050422714843205
"175",2013-09-30,-1.13347893488422,-1.42888983975347,0.152401776916996,-0.854211418945255,-0.431669292855964,0,188.0882294346,124.6,1453.1,53.1,833.8117705654,1249.5,2527.9,301.2,1021.9,1374.1,3980.9,354.3,1412.2882294346,0.00321597833446163,1721.8117705654,0.00792331398683666,16848.7,0.00425983170153477,0.00546184105450997,11330.9,0.00404722087534748,-0.701809642028259,8.04725863394503,-10.1039217775442,-22.9864750775414,4.11496064004882,2.58429876330675,-0.833397340564161,-19.0282967622479,-1.44941154440933,5.4629598706382,-9.27052443697971,-3.85817831529357,5.56437218445814,3.47750803938544,1.39318767881095,2.08432036057445,-3.83475592500819,-0.49188942199566,-3.34286650301248,-15.9022031428526,-0.999241145317805,-14.9089350743201,-1.69572529054521,-0.0827508852147548,-1.61297010145422,-17.9551763190206,-0.180693773717267,-17.7804513182123,-0.00434414856964561,-0.427468642514075,0.0836044943024166,-0.0921932677803854,-0.382312747230183,-0.0407677721478123
"176",2013-12-31,-1.43900029477277,-1.40630169548097,-0.0689800587594134,-0.884391673522432,-0.485628562490922,0,188.2560904158,125,1458.3,54.6,840.5439095842,1249.9,2565.7,302.3,1028.8,1374.9,4024.1,356.9,1402.5560904158,0.0151946724362093,1736.0439095842,0.00566186967089788,17083.1,0.00429142493529588,0.00554983576016088,11475.1,0.0040801844952989,-0.953371732281846,-1.65494767712471,-10.7034285185805,9.8734600177454,-0.36606122125977,-1.40674021411854,-0.643102535052137,-6.9647856635977,1.05546753923542,-0.248207463006224,-10.0603259835284,16.6374085203993,-1.42152876049511,1.58180332854884,0.522337897268398,1.05946543128042,-4.27724369448159,-0.549233740173079,-3.72800995430858,-16.3776255305104,0.330496668332908,-16.6900244556589,-1.38245900565888,0.0322249330913048,-1.41467963487395,-20.455524902102,0.335825758519532,-20.773248613561,0.00797273993885656,-0.493171547088167,0.0375531246576612,-0.101544776617343,-0.388816360443485,-0.0328205500877546
"177",2014-03-31,-1.20456699435252,-1.2665690708134,-0.348339504091394,-0.207009402079698,-0.649218088181425,0,176.3217436445,125.6,1478,56.4,870.6782563555,1260.6,2631.9,336.4,1047,1386.2,4109.9,392.8,1395.6217436445,-0.00260044970182816,1741.7782563555,0.00791268235136133,17104.6,0.00395979570830707,0.00398825950015103,11574.2,0.00468197879858656,-0.555348906171092,9.30934238730765,-0.581575769527944,51.0246352068084,32.8157506784897,-13.5612134542227,-0.48022181336168,7.09770023659757,1.3281591119236,22.8705558415305,-0.101353956166122,44.0277991476628,31.487591566566,4.76684284507867,-1.70032674408938,6.46716958916804,-5.84089652984474,-0.397640737821748,-5.44325579202298,-23.8415929978546,-1.66409187798379,-22.1775698171284,-2.81099712290956,-0.0984737742882089,-2.71251904474511,-27.7266438055302,-3.86053313418313,-23.8661750647285,-0.0903942055992912,-0.558825390350194,0.111615405753725,-0.136764323333464,-0.558249802386092,-0.0658193682155946
"178",2014-06-30,-0.753649426071022,-1.13267391252013,-0.17803624149634,-0.0848207375719338,-0.490792447002748,0,184.7636987265,126.3,1490.3,55.1,892.3363012735,1281.2,2654.7,360,1077.1,1407.4,4145,415.1,1404.7636987265,0.00439112365717853,1748.4363012735,0.0034352161997564,17432.9,0.00475821577510738,0.00562354312354318,11756.9,0.00477739675840438,-0.262856979068274,20.116213677413,7.9817339060462,-4.0904139514796,18.5544113968366,6.76061925337285,-0.497672934209092,-1.79363532453067,-1.83780854689006,13.3555944240403,8.57940684025471,-2.29677862694962,20.3922199437267,8.05902007984673,-1.26518302162388,9.32420310147063,-3.01661823591145,-0.552238790217091,-2.44187944569439,-22.4661363141765,-1.8153683367999,-20.6568497725436,-3.56328675226684,-0.011574714325144,-3.54837440073212,-20.987021222508,-3.64436486296601,-17.3229005174995,-0.0852253747638884,-0.405105071559686,0.188464391563596,-0.0705451921918419,-0.525382325553979,-0.0833293208205241
"179",2014-09-30,-0.233750954077584,-0.907741917318472,-0.0550142367263963,0.200189177889722,-0.378925895240909,0,194.6254371632,126.9,1515.6,57,916.5745628368,1286.5,2692,330.1,1111.2,1413.4,4207.7,387.1,1426.7254371632,0.00465493012725426,1764.1745628368,0.00560460506974936,17721.7,0.00476803805637394,0.0045490105177759,11915.4,0.00269334733485027,0.145174941163326,26.0633417951126,-4.50115379960926,31.7725575533768,-31.0972210758972,8.48314527419353,-0.342372974911569,14.1802973514586,1.48887766494354,17.5801965209188,-4.25952696323634,17.4922602019174,-32.5860987408407,12.1126387911094,0.0620574433256515,12.0505813477838,-1.75599544087609,-0.441758307945258,-1.31440501410214,-23.3122372740697,-3.27966891893216,-20.0265982996574,-3.55884917402673,-0.188110418323197,-3.37409504041197,-16.5144430978631,-3.84748020187496,-12.6645170063877,-0.0882808988034111,-0.290588875204647,0.277925962774052,-0.0402915278783469,-0.534902105193507,-0.0816582249431072
"180",2014-12-31,-0.617946950085308,-0.702478581146607,0.350762115982383,-0.730458145687054,-0.238250920380636,0,197.7336115343,127.9,1532.6,57.7,930.3663884657,1296.2,2739.4,332.1,1128.1,1424,4271.9,389.8,1402.9336115343,0.00132104245791598,1787.3663884657,-0.000348924933987194,17849.9,0.00468612223468035,0.000653783290068155,12044.5,-0.00127032766696078,-0.379696029704672,13.1043690763499,5.77211595798531,49.8273611974055,1.37774592283574,2.44337386009789,0.566535669356441,11.8230217531641,0.505299709639985,10.660995216252,5.30558028862902,38.2046810236989,0.872446213195758,15.4334850606412,0.928333110024349,14.5051519506169,1.95100206635122,-0.169589711953328,2.14292389713328,-25.5716094484804,-3.97387933479702,-21.609743084865,-2.36840601778583,-0.128936513357541,-2.23946950442829,-10.5555283392738,-3.34407245008354,-7.20113674154317,-0.0754797214733021,-0.162538283382365,0.348352247485088,0.0440364539824333,-0.57718186062241,-0.0534577612257476
"181",2015-03-31,0.0711671421485623,-0.383545047021337,0.0845799675054905,-0.0251280520992939,0.0117152267423658,0,191.4662534708,128.6,1538.8,57.5,953.9337465292,1322.5,2823.1,350.4,1145.4,1451.1,4362,407.9,1405.7662534708,-0.00103797836736674,1783.6337465292,-0.00805637576295015,17984.2,0.00385634051002992,-5.76490708891209e-05,12091.6,-0.00436927139972043,0.0594519154061966,17.8786373366599,27.8304135869191,92.291189467669,18.2999404608013,-6.16593438621399,0.765603860791373,6.98611788153994,-0.170403887664861,24.0445717228739,26.9648610192169,85.105122879218,18.4703443484662,17.3615764242455,2.59227090032631,14.7693055239191,8.34369967155181,0.110721064731109,8.23282226659446,-22.8940489124865,-2.27195899795268,-20.6101090408861,-2.28843811873943,-0.133668707325336,-2.1547694114141,0.522789064571386,0.297364259779404,0.237249338213356,0.00666366220044715,0.00531654156523804,0.389057113468322,0.186974709584968,-0.513034782547499,-0.0512818137634257
"182",2015-06-30,0.399207446925877,-0.0953308287721122,0.558890144433891,-0.149229213529011,-0.0104534839790026,0,196.6953738387,129.5,1566,57.4,971.3046261613,1333.3,2856.2,351.4,1168,1462.8,4422.2,408.7,1409.2953738387,0.00280642467323111,1829.6046261613,0.00720881796308093,18219.4,0.00447682060136012,0.00588054423860407,12248,0.00493456339841236,0.40966093090488,11.8202007666605,-1.95685932206948,19.1475429929933,-3.03890353350721,3.4271579334885,-0.310303982370783,12.7177623011498,-0.641154579986917,8.39304283317222,-1.64655533969926,6.53072183024233,-2.29774895352028,15.4949735193262,1.84224210335234,13.6527314159738,6.10751619522578,0.152879078894729,5.93198077610481,-20.2979153920584,-2.68332371737341,-17.6087328822213,-1.77456818893152,-0.11244623221002,-1.66545529005483,-0.469993866437947,-0.80064876733637,0.310524019802439,-0.0178078261437566,0.00690659623007838,0.344635258044865,0.135841821047937,-0.451461068984072,-0.0394694940877329
"183",2015-09-30,0.0645738087648472,-0.0207496380615045,0.209333933772284,-0.160942030776259,0.0161819057688228,0,197.6095557212,130.1,1569,55.8,980.3904442788,1337,2871.4,321.6,1178,1467,4440.4,377.4,1411.2095557212,0.00216913437981159,1849.0904442788,0.00104808936142087,18344.7,0.00439077502096286,0.00301860838332502,12376.2,0.00282392671376441,0.0483919029960244,1.57322837383845,-6.35366569755934,-13.7048540113119,-34.248648598983,-0.5049165723469,-0.334303874647134,-8.29822291658297,-2.01412387957335,2.07814494618549,-5.91936182291238,-5.4066310947278,-32.3352461895831,9.98469799953949,-0.180071812119262,10.1647698116588,5.69070101818701,0.154694626454227,5.5585179326777,-14.4950500472933,-2.41006770022594,-12.0851204770185,-0.443287435521976,0.0301367497412462,-0.473400136257442,0.737061534911226,-2.40530813614973,3.16476713106053,-0.0528076256331103,0.0694812591207292,0.219210248406413,0.124937177254729,-0.31823331278293,-0.00973220710938837
"184",2015-12-31,-0.19696543036473,0.08449574186864,-0.511031558848886,0.355417316921824,-0.0413511884376681,0,198.0849303001,130.2,1578.6,54.2,988.0150696999,1343.4,2896.3,293,1186.1,1473.6,4474.9,347.1,1432.8849303001,-0.000937279570204064,1827.7150696999,-0.0036314588088816,18350.8,0.0047462917915061,-2.85714285713778e-05,12421.3,-0.000832212427060441,-0.155614241927062,3.48921450868284,0.858045572358151,17.1199219901155,-31.7771735521417,-0.298084905365613,-0.409221725314467,3.45880947718479,-1.81840562853606,3.78729941404856,1.1668758897365,13.6611125129307,-29.8587679236057,7.82128822181439,-0.796900034348551,8.61818825616304,4.5850351814209,-0.0648507873467274,4.62730944292689,-14.8081805054628,-2.47994623923498,-12.3343661575317,0.505419235896318,0.0673065724207156,0.434803379148049,-1.89643786633122,-3.27439048850954,1.34593492070625,-0.0713969808938722,0.029347657267903,0.170540553332884,0.0999751466400847,-0.322887384486262,0.0110204960756255
"185",2016-03-31,0.299125594381003,0.14148535492675,0.833246619862528,-0.499115602932619,-0.0350054225489059,0,197.2810280784,130.2,1576,53.6,1003.4189719216,1353.3,2873.6,308.1,1200.7,1483.5,4449.6,361.7,1412.2810280784,-0.00279513317987501,1861.5189719216,-0.00681605180199374,18424.3,0.00439611609589963,-0.000609541224987353,12523.5,0.000426137739339305,0.334131016929909,8.88032472602322,2.79392674839187,-46.8791036873099,12.9261956937885,-1.7591180365427,-0.62785744934817,-10.2124099043083,-0.861366157869952,10.639442762566,3.42178419773973,-36.6666937830023,13.687079626275,5.79666788442112,0.194633644327489,5.60203424009376,-1.04817435724773,-0.378379582128125,-0.669882841905468,-6.94350119125585,-1.32648841151711,-5.61709282039536,0.589063893806305,0.146021210462843,0.443082806528692,-1.60594377027615,-1.3642131388549,-0.241858615678376,-0.0297363196995205,-0.00527189257532916,0.126352374488766,-0.0228474912755352,-0.151350375814806,0.0128400700526692
"186",2016-06-30,-0.492610387055345,-0.0814691035685556,-0.302412003068985,-0.115470319424856,-0.0747280645615046,0,200.2929521712,130.4,1596.4,52.5,1015.0070478288,1358.5,2887.7,308.9,1215.3,1488.9,4484.1,361.5,1421.0929521712,0.0057417196062266,1870.3070478288,0.00793991211765932,18637.3,0.00426377740698136,0.00652797499356716,12688.3,0.00593434465666953,-0.417882322493841,2.35511483817459,-9.72891408142618,-10.8775639344212,-3.8886607504225,1.00002808761391,-1.12779549268726,4.32775962768619,-1.64661934261169,1.35508675056042,-8.6011185887387,-15.2053235621079,-2.34204140781088,3.66702355051179,-0.351470570994293,4.0184941215061,-2.79688667810299,-0.562315171949331,-2.23465957293934,-4.85642303680715,-1.74590911768021,-3.11059395978354,0.544255464647023,0.202049651393322,0.345579269772266,-3.44203069975132,-2.45764520923051,-0.981180141444519,-0.0533566042504846,-0.0213018707130153,0.0796127625041232,-0.0607216920719482,-0.1054351706563,0.01181603566262
"187",2016-09-30,-0.137923383365292,-0.13209340160109,-0.103839149055303,0.110904494903474,-0.144988729213463,0,203.125595068,131.3,1623.1,53.4,1026.674404932,1362,2917.8,326,1229.8,1493.4,4540.9,379.3,1438.325595068,0.00433956623624598,1879.174404932,0.00317742515083319,18806.7,0.00415054837673901,0.00349372266090997,12822.4,0.00417669136752963,0.00706534584817051,4.37990553879013,-7.89842725524136,19.4598242627244,14.7897028324469,1.16475546498307,-0.185872062652663,13.4063944722498,0.462819913425896,3.21515007380719,-7.81255519258866,6.053429790476,14.5277156429954,4.29852591262592,0.0242056374049511,4.27432027522098,-3.14445802858144,-0.528918014250575,-2.66062808111651,-8.09799471637007,-3.11660320752116,-4.98747154950576,0.18843072490042,0.138308602798815,0.0468011544876902,-6.75549610742517,-3.48300698156797,-3.32697820091359,-0.0747534671131112,-0.0714047249529405,0.0922564086563166,-0.0674874156359868,-0.173801885817582,0.00404416358378994
