"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","federal_cgrants","federal_igrants","pi_federal","state_local_nom","pi_state_local","pi_state_local_c","pi_state_local_i","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","federal_cgrants_cont","federal_igrants_cont","federal_cont_0","state_local_cont_0","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"182",2015-06-30,0.385945051553732,-0.0836045788472439,0.408926564842003,-0.0159722550398322,-0.00700925824843938,0,173.775,129.5,1566,57.4,994.225,1333.3,2856.2,351.4,1168,1462.8,4422.2,408.7,1220.4,165.975,62.363,0.00280642467323111,2018.5,0.00720881796308093,0.00766549198780364,0.00510696900433216,18219.4,0.010328728898378,0.00444818465977392,0.00588054423860407,12248,0.00493456339841236,0.0695481932158546,-0.023021197268681,-0.0624992509870058,0.455453560789177,0.392954309802171,11.8530003741532,-1.91530570723376,19.2724529701918,-3.02722293293419,11.26538694538,-0.306621400282779,12.7618272880627,-0.639508013345711,0.587613428773466,-1.60868430695109,6.61156395693433,-2.2877149195885,15.5617839016631,2.0567874449565,13.5049964567067,6.19756914929215,0.160941477177741,6.01396957876037,-20.2920091956476,-2.68122852785619,-17.6049149812238,-1.78248361078665,-0.113477905868386,-1.6723390382516,-0.315139755478959,-0.576977511590338,0.24171201599159,-0.0128329869905881,0.00537609715175744,0.346121237567712,0.137844755936703,-0.45132970486644,-0.0396455468864148
"183",2015-09-30,0.0598112971248273,-0.0170332679722153,0.135750856169001,-0.0870125462147412,0.011072987170567,0,174.403,130.1,1569,55.8,1003.597,1337,2871.4,321.6,1178,1467,4440.4,377.4,1222.4,165.603,66.16,0.00216913437981159,2037.9,0.00104808936142087,0.000631574978319005,0.00300674614879592,18344.7,0.0074698921882892,0.00445128380496418,0.00301860838332502,12376.2,0.00282392671376441,-0.0266886392868137,0.0731504852628221,-0.13347439219075,0.18221270214501,0.0487383099542603,1.50255411412491,-6.44217794679639,-13.9724359559223,-34.2733785390044,-0.636249707892063,-0.342139762175321,-8.39297967232892,-2.01759708377502,2.13880382201705,-6.00003818462119,-5.57945628359221,-32.3565089762812,9.92583698621491,1.71310187005502,8.21273511615999,5.61740741193042,0.148122432545811,5.49178457597655,-14.5887780228594,-2.4438280606603,-12.1450843832072,-0.45010841914736,0.0292619889142308,-0.479346157359864,0.504357956138571,-0.553341769145238,1.08008915156946,-0.0121484081615254,0.0237129466737535,0.217917977237778,0.12332804399553,-0.320291074851189,-0.00988195921155164
"184",2015-12-31,-0.172168783460174,0.0860352065781658,-0.0946418273774365,-0.0275063039947143,-0.0500206520880227,0,158.805,130.2,1578.6,54.2,1027.295,1343.4,2896.3,293,1186.1,1473.6,4474.9,347.1,1229,164.605,63.839,-0.000937279570204064,2031.6,-0.0036314588088816,-0.00425808518054471,-0.000768406173811575,18350.8,0.00440298625544344,0.00443155768401482,-0.0000285714285713778,12421.3,-0.000832212427060441,-0.0223874485162941,-0.0558930721988377,0.0507742167204175,-0.172922348092568,-0.122148131372151,3.85997128730742,1.31976050804769,18.5174673210195,-31.6583928999746,-16.2257366108485,-0.368274817929859,3.95262729183833,-1.80084346533805,20.0857078981563,1.58767539145174,14.5648400291811,-29.7575494346366,7.76144245390246,-3.19244399055859,10.9538864444612,4.50826776228904,-0.0718490544143549,4.55753542802703,-15.0585884462468,-2.56903200510737,-12.4956847066205,0.494843589157466,0.0658784411524209,0.425656065373439,-2.29403464089788,-5.76744660892789,3.44139323124116,-0.125757229258105,0.0750384194070474,0.169235636535947,0.0983012589421258,-0.328347445229343,0.010789897663248
"185",2016-03-31,0.314384895987178,0.146993115301391,0.327542807082197,0.0257375332145311,-0.0388954443095499,0,178.297,130.2,1576,53.6,1022.403,1353.3,2873.6,308.1,1200.7,1483.5,4449.6,361.7,1227.5,165.797,66.826,-0.00279513317987501,2046.3,-0.00681605180199374,-0.00764434857472629,-0.0029620628109216,18424.3,0.0037685693519629,0.00437811057695026,-0.000609541224987353,12523.5,0.000426137739339305,0.037701661085597,0.0631384119856243,-0.0751025398566901,0.428382880153418,0.353280340296728,8.90168107204909,2.82045968111561,-46.7985307905637,12.9324454094158,18.7290613461316,-0.625513130780888,-10.1839863920948,-0.860390258742896,-9.82738027408277,3.44597281189704,-36.6145443984692,13.6923552433272,5.87637154071779,2.95480394387348,2.92156759684442,-0.94888427959504,-0.369573550012991,-0.579391714850289,-7.29032465525392,-1.45028853940391,-5.84011077397157,0.57843109554194,0.144584124475632,0.433887235929086,-1.78440629858922,1.27952597893221,-3.06404765604836,0.0278903585441987,-0.0667883178073622,0.128089708148262,-0.0206832242647741,-0.158910230731171,0.0126083025381333
"186",2016-06-30,-0.500480725004452,-0.0746133288381548,-0.035283757379077,-0.390591284285293,-0.0746056833400816,0,169.625,130.4,1596.4,52.5,1045.675,1358.5,2887.7,308.9,1215.3,1488.9,4484.1,361.5,1226.2,164.225,66.846,0.0057417196062266,2065.2,0.00793991211765932,0.00772230219942593,0.00900780803656454,18637.3,0.010780134820781,0.00425215982721383,0.00652797499356716,12688.3,0.00593434465666953,-0.0772312626396832,-0.0188036584828696,-0.29455636316274,-0.13131867850163,-0.42587504166437,2.36906406620142,-9.71167940184114,-10.8258703514875,-3.8844586718206,-10.488223189963,-1.12628288380157,4.34606893339992,-1.64599664033615,12.8572872561645,-8.58539651803926,-15.1719392848877,-2.33846203148448,3.74248587142864,-1.9397583365787,5.68224420800739,-2.7030683608817,-0.553997383804718,-2.14915196234513,-5.0093969737814,-1.8004894992992,-3.20898213260379,0.533585734327805,0.200607626175211,0.336351706348707,-3.43639372890667,-4.0936375935074,0.660461819407183,-0.0888747489675571,0.014338928901661,0.0812510840884839,-0.0586848533921333,-0.108756304962064,0.011584390925632
"187",2016-09-30,-0.134449451734834,-0.12317851605307,-0.0534168865405937,0.0606241269208374,-0.141656692115077,0,169.244,131.3,1623.1,53.4,1060.556,1362,2917.8,326,1229.8,1493.4,4540.9,379.3,1237.5,166.944,67.776,0.00433956623624598,2080,0.00317742515083319,0.00369911353724195,0.000745522148613675,18806.7,0.00771107597766507,0.0042173533167551,0.00349372266090997,12822.4,0.00417669136752963,0.0304533002291618,0.0128398775926117,0.017330949099064,-0.0101237087188203,0.00720724038024366,4.29871749518861,-7.99789313043129,19.1602642311982,14.7655528466311,-1.80483982957176,-0.194583426830746,13.2997470660082,0.459312654075049,6.10355732476046,-7.90330970360083,5.86051716519114,14.5070795970245,4.37162263216797,-2.20269111395663,6.57431374612466,-3.05310427719955,-0.520797208352188,-2.57738805411554,-8.09754006593332,-3.11617920166333,-4.98743552239176,0.17877604107407,0.137016205894154,0.0384387865604159,-6.60024566989083,-5.70265131807799,-0.952071043822233,-0.122392220291093,-0.020433668907454,0.0938252350322841,-0.0655267507031502,-0.173792127957018,0.00383695151280647
"188",2016-12-31,-0.209628774926554,-0.132543513919665,0.074843753721474,-0.184710809749827,-0.0997617188982016,0,168.298,131.6,1628.5,54.5,1077.602,1369.1,2952.5,304.5,1245.9,1500.7,4580.9,359,1245.2,165.098,66.694,0.00483931366241941,2098.7,0.00558058860127075,0.00585341024770947,0.00430006129473348,18991.9,0.00945672275754772,0.00421079637034927,0.00524592638719845,12959.8,0.00448516445602998,-0.0749979296664554,-0.035281721707873,-0.0744311583754983,-0.0354358976528545,-0.109867056028353,5.40570737571898,-5.6865478981149,0.512511483494563,-23.5983779414457,-2.41773919409977,-0.841779656503519,-8.71441401729635,0.63563569187135,7.82344656981832,-4.74389864552813,9.32692550079037,-24.3348832293996,4.71941325206057,0.904108304811846,3.8153049472486,-4.62952366858614,-0.627335797031262,-4.00199221243602,-5.73372256104101,-1.06960471119177,-4.67017403876216,0.953361180559559,0.151036765954329,0.802365685855151,-4.69047179700702,-0.641795437456856,-4.05449561809442,-0.0136503573185483,-0.0862351314817469,0.100377275163863,-0.0984654121900416,-0.121950635912542,0.0202770540405187
"189",2017-03-31,-0.306002084998127,-0.287640259165992,-0.151054908721218,-0.189683341067194,0.0347361647902847,0,182.332,132.3,1655.6,54.6,1068.468,1389.3,2971.7,255.6,1250.8,1521.6,4627.3,310.2,1248.4,167.432,67.364,0.00553267527305046,2120.3,0.00956184262331972,0.0101862003692146,0.006685383235838,19190.4,0.00885792314508826,0.00419313991202741,0.00466478323306085,13104.4,0.00518070449948493,-0.000842471195667052,-0.00116959804598231,-0.187671271825544,-0.153066977962867,-0.340738249788411,-6.77887275230319,6.83267169164355,3.45935613530401,-52.165210143733,12.4564007332313,-0.533597924555096,11.834694375852,-0.41087452042742,-19.2352734855342,7.366269616198,-8.47627562499019,-51.7543356233055,1.19128864158131,-0.507240333090714,1.69852897467203,-3.72677596621735,-0.606654875630459,-3.1199254314683,0.402175040278016,-1.3214319139198,1.71766314384253,3.78257670455954,0.208471684307247,3.57414629150221,1.64926442020152,-2.22685543833373,3.87041297854847,-0.0469011618286476,0.0815171305356172,0.0250904573335224,-0.0784919037319562,0.00847045404152331,0.0796671571471952
"190",2017-06-30,-0.0185555979534478,-0.167158977403241,-0.14773319113343,0.0881939663533687,0.0409836268266131,0,190.78,133.3,1662,53.3,1063.42,1393.1,3006.2,248.5,1254.2,1526.4,4668.1,301.7,1263.6,167.28,68.931,0.00415280813456231,2129.3,0.00359351495905069,0.00304267161410032,0.00615596989171108,19356.6,0.00753811216493849,0.00423093727704615,0.00330717488789234,13212.5,0.00228750415262691,-0.0285525029986329,0.0180777135543569,0.0986687557976447,-0.158207980577706,-0.0595392247800609,-4.75326654023524,-5.11846047939048,10.6372159724742,-10.5220205314846,7.25947953724477,0.137610198854247,-4.39193163096661,-1.65590690206015,-12.01274607748,-5.25607067824444,15.1291476034407,-8.76611362942441,-0.41123574486694,3.48599278053103,-3.89722852539796,-2.69330170866595,-0.322278932032901,-2.37082711751447,0.312806990802292,-0.551555321957831,0.858474798893121,4.75796094336419,0.203294189841103,4.55137469143967,1.96623048063359,2.8154527163814,-0.858206152579637,0.0586846072282267,-0.0178882389648916,-0.00857169719999458,-0.0561385215246363,0.00652007234455335,0.0991737732066906
"191",2017-09-30,-0.313184536413923,-0.211842748573013,-0.0277970380920431,-0.294542795292198,0.00915529697031757,0,185.649,137.7,1690.4,54.3,1091.151,1401.2,3040.3,265.4,1276.8,1538.9,4730.8,319.7,1270.2,166.249,63.889,0.00505361181825914,2145.2,0.00803101377670457,0.00776857058301283,0.00922380947966572,19611.7,0.0102474781415458,0.00430673657311553,0.00594074156843027,13345.1,0.00413841433387629,-0.0630473818971752,-0.123465362097977,-0.108030051297046,-0.214309782087195,-0.322339833384241,12.008091732451,-0.390678344432445,23.277191051071,15.4520979713606,-6.74216589003581,3.27426138409797,14.3641591925796,0.549873456657338,18.7502576224867,-3.66493972853073,8.71218734340164,14.8013799996125,1.3233734585171,2.37509441692662,-1.05172095840955,-0.981678381816209,0.45821115042606,-1.41719387312369,-3.11124072456332,-2.06875154285599,-1.03033159683002,3.21258420120155,0.235426236060381,2.97722738689411,0.443038553339123,0.999980260557068,-0.522019041469149,0.0206643782597578,-0.0107874118692157,0.0273472295447982,-0.0202861738490481,-0.0642931242999974,0.0663873655745648
"192",2017-12-31,-0.0110260756216713,-0.162192073746792,-0.17904482223349,0.292877770188037,-0.124859023576218,0,186.349,135.6,1748.7,55.7,1098.951,1410.6,3084.5,236.5,1285.3,1546.2,4833.2,292.3,1295.1,173.549,65.439,0.00811668440033531,2175.9,0.0114824367364548,0.0128936935614126,0.00491420803174503,19918.9,0.0107365944945919,0.00441439366520791,0.00632220082938395,13586.3,0.00660171833297185,0.0902022324767693,0.0194578739463353,0.183217663764932,-0.0693847158103857,0.113832947954547,-5.56537179927614,-9.6526947539985,50.2849773590106,-30.921851005818,-1.34513017635015,-3.61691862214926,39.6783642782766,0.801825118498847,-4.22024162292587,-6.03577613184962,10.7077146919337,-31.8236761243169,-1.1451193558568,2.61643144592028,-3.76155080177699,-1.87406142439002,-0.166195116844231,-1.70786630754603,-7.39615701003497,-6.85651351659688,-0.533618101904749,4.2935935086075,0.226183482677245,4.07081278101653,-6.12174428167429,-4.18009370484359,-1.93222243021124,-0.0852571414990763,-0.0394095857107999,-0.0233558407656001,-0.0382233345276548,-0.150851930429998,0.0875720821470347
"193",2018-03-31,0.151837931898762,-0.0477320695225699,0.0952255126391078,-0.0843536270490876,0.140966046308742,0,180.356,136.9,1757,54.8,1119.644,1447.9,3082.7,139.2,1300,1584.8,4839.8,194,1318.2,169.456,65.489,0.0107973809812913,2203.2,0.0091107078039927,0.00909642756833628,0.00918621975631373,20163.2,0.0103824714365803,0.00462429639173845,0.00575817504484188,13728.4,0.00625860792819455,-0.130011555307715,-0.0171444480611354,0.0628023763197625,-0.0519304907297424,0.0108718855900202,0.712203077590175,21.7728533405198,-45.9992531591006,-101.481072932716,-8.02101833711524,-0.175721825782858,-10.7309347842668,-1.50617777062028,8.73322141470521,21.9485751663024,-35.3683183748335,-99.8738068716642,0.540372705869208,-1.9909878449077,2.53136055077688,1.48747944660713,-0.0856729946204773,1.57315244122746,-3.28752701531246,-5.31799097445578,2.03643867977122,8.27939631238413,0.26968825778477,8.00974120000457,7.019721449548,-7.12496355619919,14.1506928717801,-0.143079458327502,0.284166151178632,0.0108514567746052,0.0298707146801706,-0.0660182442868323,0.166262119140799
"194",2018-06-30,0.376945241640414,0.0511431403758955,-0.0100603524822107,0.120190259971024,0.266815334151601,0,190.628,138.1,1761.2,59.8,1131.672,1449.6,3100.5,149.2,1322.3,1587.8,4861.6,209,1340.4,172.828,65.489,0.00714292314658249,2236.7,0.0108269486709112,0.0100559361448056,0.0144917034997463,20510.2,0.0127316854893016,0.00479321775990438,0.00793846772939721,13939.8,0.00546549845904609,0.0169759120759312,-0.0250545589663001,0.128268906861393,-0.0181389993725796,0.110129907488813,8.96366891536445,-13.2580134637928,-27.8501347564752,13.0098090535236,8.42177897761502,-0.204418250374403,-13.8245643966959,4.43782235120151,0.541889937749374,-13.1535952134184,-13.8245444881586,8.57198670232211,3.62668318337914,-1.72947047082439,5.35615365420348,-0.343919974883408,-0.162629395696924,-0.203790579186682,2.42203557591594,-1.01757725415168,3.42753054277301,7.74482857950221,0.100443912299863,7.64775114594089,13.4496273639139,-2.80923320837313,16.2276447637307,-0.0557299081172261,0.321925979283659,0.0719465795782245,-0.00682272605307508,0.0480486346594973,0.153642845966954
"195",2018-09-30,0.163290114438187,0.170261803088923,0.00773647800823597,0.0102942538341527,0.145259382595798,0,187.287,139.8,1763.2,60.1,1152.313,1450,3133.1,156.2,1339.6,1589.8,4896.3,216.3,1358.6,170.087,68.777,0.00635826482677615,2263.9,0.00822005551206306,0.00832911099851552,0.00769587886579548,20749.8,0.00995593508619574,0.00491097505570814,0.0050449600304876,14114.6,0.00393562247657142,-0.098083053165339,0.0480227349033094,0.0603545720961823,-0.0423238402537936,0.0180307318423887,5.60214408306661,-12.0466275617532,-8.30861856293086,5.45106111575359,-5.02740919438341,0.478284880792245,-13.5806275738505,-0.229026532430311,10.6295532774502,-12.4240277827928,5.17112435116724,5.6800876481839,2.18534496226765,-1.3436502143026,3.52899517657026,-2.96650854878058,-0.791724108940711,-2.17458539139565,1.8087304677935,0.766226791614863,1.0365275480544,6.42068059101027,0.0408248939217055,6.37986459179205,7.44824747229084,-1.32832263770674,8.77080192502106,-0.0259056008757934,0.171052489493444,0.0426196714272439,-0.0578543075890158,0.035274750471346,0.125219268286224
"196",2018-12-31,-0.24380114255988,0.112068036354371,-0.436580124622715,0.0223497480531953,0.17042923400964,0,191.432,140.9,1760.9,59,1160.768,1455.9,3165.6,144.9,1352.2,1596.8,4926.5,203.9,1371.8,178.432,67.638,0.00697451793773074,2273,0.00714714290756358,0.00669993123754797,0.00924071941171256,20897.8,0.00904095293437557,0.00500538213132407,0.0040355708030515,14211.9,0.00331141099314669,0.122489438260198,-0.0408448105683027,-0.0592948796386999,-0.35493549693082,-0.41423037656952,1.45882393045918,-6.22203770928377,-10.5215141753461,-14.198922352823,2.58737276609727,-0.0626876788010975,-16.9641696370668,-1.59983926678069,-1.12854883563841,-6.15935003048207,6.44265546172119,-12.5990830860423,3.76578900145809,-0.458837052251929,4.22462605370994,-2.19461071371977,0.00797785331262446,-2.20238951858795,1.43105477245619,1.44958844322334,-0.00644824659423664,5.83869823943856,0.0341247539697934,5.80791571350557,8.84093129963307,1.03285399825383,7.82370400203333,0.0199106304302467,0.150819844085887,0.0725942226230246,-0.0423061564683952,0.0275868639207355,0.112554303934275
"197",2019-03-31,0.423231875981943,0.179916522375166,0.341868102274629,-0.19468646701759,0.276050240724904,0,175.843,141.4,1797.6,64.3,1209.357,1532.1,3244.5,136.6,1385.2,1673.5,5042.2,200.9,1394.7,166.043,70.399,0.0112358533272974,2288.4,-0.00148061186942583,-0.00260959419934503,0.00378358923037747,21098.8,0.00771853084459773,0.00509291490387187,0.00262561594072586,14266.3,0.000983709042768455,-0.245616359233032,0.0413557601923196,0.0095741320231223,0.137607503233917,0.147181635257039,24.7831890993527,66.9968468820048,85.7635121268759,-4.23902362271997,-16.7522602753533,-0.356196314081501,25.9996728923609,4.94147918714822,41.5354493747061,67.3530431960862,59.6638392345149,-9.18050280986819,9.18176085635467,-2.4233664883555,11.6051273447101,7.98078783311436,-0.0326289065545701,8.01361578811342,-9.15152242842652,-1.77512829573987,-7.3644180311654,6.41108054050975,-0.159270894226577,6.57034431527875,14.4221068015523,-4.39039458487652,18.8246694169369,-0.08403553646559,0.360318682673524,0.175745980081246,0.152758430707814,-0.175167193262956,0.122713023198801
"198",2019-06-30,0.788339594533075,0.282765110598332,0.038339158152307,0.42397062828826,0.326029808092508,0,190.232,142.6,1849,66.6,1234.768,1536.5,3252.2,146,1425,1679.2,5101.1,212.6,1415.2,172.932,68.87,-0.00532719735699383,2327.1,0.010107657076676,0.00962281379504115,0.0122699923039251,21340.3,0.0111894416789402,0.00518965691785533,0.00599978476108487,14511.2,0.00590563836919888,0.0839762057637125,-0.05229002304518,0.392284445569727,0.0700253408708395,0.462309786440567,24.4307969683728,-12.8679766628854,2.95530210361449,9.47095517683078,12.4379699908385,-0.368874753589523,31.4550971919912,1.58657251304241,11.9928269775339,-12.5991019092958,-28.2986855588474,7.88438266378839,12.6618646682815,-1.51972351038021,14.1815881786617,8.06854611331853,-0.0696316197779723,8.13837678154101,-9.49921657303257,-6.83110603486082,-2.67426758019399,5.96590007888804,-0.267023199339196,6.22958282543632,17.1970942874555,-8.68748436435819,25.875280205445,-0.164701013599981,0.490554537802055,0.240049001237635,0.152966919698154,-0.180090177129175,0.113104064285894
"199",2019-09-30,0.510271264212152,0.369510398041823,-0.139162224290876,0.0652969423058715,0.584136546197156,0,202.619,143.8,1835.9,66.6,1251.481,1543.2,3287.5,130.1,1454.1,1687.1,5123.3,196.7,1432.2,172.719,70.625,0.00378951537409078,2340.5,0.00403040173724212,0.00371330179490736,0.00545154518043667,21542.5,0.00974796239359588,0.00523707296387577,0.00451088942972011,14678.2,0.00370701776811955,-0.0330043384167228,0.0190976672005773,0.079203613522017,-0.153068895507021,-0.0738652819850043,16.3546707069065,-7.11891715716638,-23.4247012329815,-17.8015136896222,10.6855477318711,-0.0754273383826103,-29.6376237634593,-0.595676442750886,5.66912297503563,-7.04259540971066,6.21202812140518,-17.2058372468713,15.0811831586455,2.01569179802706,13.0654913606184,9.17728095435057,-0.194216869092315,9.34919906548449,-0.145810234397977,-0.85276125814928,0.682850639912377,7.05146896342981,-0.231856896111665,7.28668005356618,31.1641228420279,0.736856774673801,30.3842211195814,0.0138115541894688,0.56951816271714,0.282679871579041,0.172017843317115,-0.00273304938352276,0.132171880684523
