"","date","fim_bars","fim_bars_ma","state_local_cont","federal_cont","taxes_transfers_cont","recession","state_health_outlays","state_social_benefits","state_noncorp_taxes","state_corporate_taxes","federal_health_outlays","federal_social_benefits","federal_noncorp_taxes","federal_corporate_taxes","health_outlays","social_benefits","noncorp_taxes","corporate_taxes","federal_nom","pi_federal","state_local_nom","pi_state_local","gdp","gdppot","gdppoth","pi_gdp","pce","pi_pce","purchases_cont","health_outlays_net","social_benefits_net","noncorp_taxes_net","corporate_taxes_net","state_health_outlays_net","state_social_benefits_net","state_noncorp_taxes_net","state_corporate_taxes_net","federal_health_outlays_net","federal_social_benefits_net","federal_noncorp_taxes_net","federal_corporate_taxes_net","health_outlays_net_xmpc","state_health_outlays_net_xmpc","federal_health_outlays_net_xmpc","social_benefits_net_xmpc","state_social_benefits_net_xmpc","federal_social_benefits_net_xmpc","noncorp_taxes_net_xmpc","state_noncorp_taxes_net_xmpc","federal_noncorp_taxes_net_xmpc","corporate_taxes_net_xmpc","state_corporate_taxes_net_xmpc","federal_corporate_taxes_net_xmpc","transfers_net_taxes","state_transfers_net_taxes","federal_transfers_net_taxes","state_taxes_transfers_cont","federal_taxes_transfers_cont","health_cont","social_benefits_cont","noncorp_cont","corporate_cont"
"19",1974-09-30,-0.171471039305335,0.00861761909057379,-0.492978331431099,-0.101326355501983,0.422833647627747,1,4.9376320794,14.5,133.7,7.3,19.5623679206,93.3,235.1,43.5,24.5,107.7,368.9,50.8,189.3376320794,0.0292225621714914,157.3623679206,0.0364882090503507,1560,0.0400073880549974,0.0091859807801018,0.0308214072748956,949.3,0.0269863911484636,-0.594304686933082,0.149949259678714,2.11403530047917,-2.360560862005,3.23968812847885,-0.0439680234060917,0.408055741771509,-0.691556639134916,0.461262345271469,0.193917283084804,1.80597955870768,-1.66538698567723,2.77842578320738,0.276102526062939,-0.0774125531288768,0.353515079191816,1.19744192568934,-0.44630956585466,1.6430978090443,0.288761786102709,0.547431205641807,-0.252965250021609,-0.144861827266953,-0.0404330842293469,-0.101114310789293,1.61744441058804,-0.0167239975710773,1.64253332742522,-0.00437200119497478,0.429392412894639,0.0721789493661694,0.313036252712723,0.0754883435338107,-0.0378698979849561
"20",1974-12-31,0.52502423589259,0.308435541552602,-0.389945498011486,0.0131841404435908,0.901785593460485,1,5.197507452,15.1,134.8,6.5,20.602492548,98.2,237.6,38.1,25.8,113.3,372.4,44.6,197.397507452,0.0331948626090932,161.902492548,0.0294132718421727,1599.7,0.0394360735461563,0.00910236661532005,0.0303337069308363,959.1,0.0254138668868951,-0.376761357567895,0.454352279195732,1.88260165181144,-9.23303853896715,-7.95342466191252,0.0894469107994027,0.0995146142178864,-3.51482041924618,-1.05196850456617,0.364905368396329,1.67963541424332,-5.61476649637075,-6.90145615734635,0.30787565382283,-0.0699582983143717,0.377833952137202,1.70780472208632,-0.419134815198093,2.12616292203061,1.37952613195437,0.976463483494379,0.396446254312199,0.12175730663238,-0.00399048093706602,0.125684424055792,3.51696381449589,0.483379889044847,3.0261275525358,0.123943561293551,0.775930141675846,0.0789424753391872,0.437898646688799,0.353724649219068,0.0312198222134308
"21",1975-03-31,1.84044537367976,0.556388195627748,0.737396534727489,-0.537201881677368,1.64025072062964,1,5.971448763,15.9,136.5,6.1,21.828551237,106,238.6,31.5,27.8,122,375,37.6,200.571448763,0.0181851715234231,169.528551237,0.0201105082383395,1616.1,0.0313754847738315,0.00877740771579227,0.0225980770580392,985.2,0.0188168106604187,0.200194653050121,1.28806916589376,5.5735750579753,-7.67608692330094,-8.23070213957901,0.630520155357527,0.383327302519209,-2.01970063711323,-0.579362419445372,0.657549010536226,5.09024775545608,-5.55638628618772,-7.65133972013364,0.601157655273917,0.202563217423404,0.398594437850512,2.764851491562,0.179170697203438,2.56240417910476,2.74487804100105,1.20170569980171,1.52477298128312,0.448885506641109,0.0293140345599309,0.419508108567524,6.55977269447807,1.61275364898848,4.90527970680592,0.403264024251667,1.22654990480863,0.150317598368173,0.691342499609177,0.686348200537863,0.112242422114424
"22",1975-06-30,1.56107188993187,0.938767615049722,-1.73542749249597,0.229683358879234,3.06681602354861,0,6.195939318,16.7,140,6.6,22.804060682,119,202.7,34.2,29,135.6,342.7,40.8,206.095939318,0.014491178495091,167.304060682,0.019811643000049,1651.9,0.022941036433199,0.00842590363517548,0.0145151327980235,1013.6,0.0122888968738772,-1.50574413361673,0.624128545848333,11.0727943378955,-40.0680501908948,2.42112350085961,0.100793185124425,0.470634671906065,0.672429730514295,0.373639716894778,0.523335360723909,10.8042311460404,-40.84255140146,2.04748378396484,0.56621233138872,0.174778251271934,0.391434080116785,4.64467642833633,0.306344774343301,4.36052112175068,6.81759353095554,0.817684293463166,5.99996555258328,0.362221148461668,0.0146908662588929,0.344133585355787,12.3907034391423,1.31349818533729,11.0960543398065,0.325103195430306,2.74637815476927,0.140142894966579,1.14960124456069,1.68741873175064,0.0896531522706931
"23",1975-09-30,2.73905056656016,1.66639801651609,0.263328798707154,0.709835389676748,1.76588637817626,0,6.195939318,17.2,144,8.2,23.604060682,120.8,237.5,43.2,29.8,137.9,381.3,51.4,213.495939318,0.0134628432667927,171.904060682,0.0127757308962151,1709.8,0.0258750968229009,0.0082190846463408,0.0176560121765601,1047.2,0.0187065171091865,0.973164188383902,0.0191575490897087,-1.35111159804953,29.3725962783809,9.50143544837449,-0.166829394577881,0.0503424506826953,0.230415754226186,1.42229102841352,0.18598694366759,-1.40414660890772,29.3421805241546,8.07914441996097,0.536784196506194,0.147134442758282,0.389649753747912,3.86501837616737,0.225859283848318,3.63824273403722,2.82532870619751,0.669490763481624,2.1378942578068,0.0655379914023155,-0.028743359681064,0.094271811402915,7.29266927027339,1.01374113040716,6.26005855699484,0.245472759950883,1.5158444353762,0.129979828441478,0.935896452852442,0.684140373193901,0.0158697236884353
"24",1975-12-31,0.923626958937456,1.76604869727731,0.33992127276483,-0.343440626248051,0.927146312420678,0,6.555124206,18,147.5,8.4,24.844875794,121,244.8,43.9,31.4,139,392,52.3,218.655124206,0.0229739252995067,176.944875794,0.012803552867807,1761.8,0.0247857007617283,0.00806751682846807,0.0167181839332602,1076.2,0.0167601658594376,-0.0035193534832213,0.860135055900408,-2.32373744266218,1.23320459110153,-0.376142890158356,0.205354072659177,0.372963857768028,-0.0751863070584307,-0.00358699804082541,0.654780983241238,-2.79918406869902,1.4034253616224,-0.372555892117532,0.628085321264746,0.173213554176731,0.454871767088017,2.91859207991081,0.287385363647099,2.63050835037519,0.221589382068609,0.617928098255769,-0.425810825514793,0.194820129198025,-0.0146620259192965,0.206139282103524,3.96308691244219,1.0638649901603,2.86570857405194,0.248886417162312,0.670419598561689,0.146937728685167,0.682791456289813,0.0518398367220982,0.0455772907235992
"25",1976-03-31,0.220481991372226,1.36105785170043,0.349723260201634,-0.933344711888782,0.804103443059375,0,6.0397682448,18.2,152.4,9.7,26.7602317552,123.7,251.3,49.9,32.8,141.9,403.8,59.6,219.4397682448,0.0146045742628824,181.8602317552,0.011288893035406,1820.5,0.0187361343164705,0.00778484304481308,0.0109512912716574,1109.9,0.0110349554489375,-0.583621451687149,0.809058327296231,0.284048009368632,4.42263899044974,6.31572453877685,-0.638722077858426,-0.138756372887517,2.12407972217179,1.14191369265249,1.44778040515466,0.422804382256146,1.89291332872986,5.17381084612435,0.520307882580303,-0.112365948296859,0.632673830877164,1.72844849397431,0.169916536680586,1.58033359140521,1.23997460141611,0.128563341892026,1.13638479382484,0.0529426369842961,-0.0464926563170837,0.099491838544472,3.54167361495502,0.13962127395867,3.44888405465168,0.0316996875828515,0.783036452412688,0.118130975724896,0.392427856504553,0.281524486642323,0.0120201241876027
"26",1976-06-30,-1.78755252209755,0.523901748693073,-1.27125590686922,-0.361899508454162,-0.154397106774163,0,5.9205622926,18.5,156.2,9.6,27.3794377074,121.2,258.9,49,33.3,139.8,415.3,58.6,221.3205622926,0.00838538837588265,179.6794377074,0.012131555883574,1852.3,0.0176509908855618,0.00769141125742911,0.00995957962813265,1129.5,0.00837231374144132,-1.63315541532338,-0.0268901799629475,-4.37944257733969,5.01346784545626,-1.95739800993267,-0.216227128341377,0.00764020502056084,1.35188831017214,-0.255818132489043,0.189336948378422,-4.48708278236028,3.56318590778383,-1.70157987744363,0.373828669272765,-0.183695518826664,0.557524188099429,-1.74830481195362,0.0657427816313475,-1.86021204248495,0.591583318432409,-0.0932110528125349,0.721277208653478,0.0801929920425389,-0.0401061682724617,0.123689038891426,-0.702699832205908,-0.251269958280313,-0.457721606840613,-0.0552089993475009,-0.100570526084178,0.0821375818231837,-0.384137283593215,0.129982602237277,0.0176199927585914
"27",1976-09-30,-0.929846015192283,-0.393322396745037,-0.628943264876873,-0.33175422338467,0.0308514730692605,0,6.3179154666,18.8,159.8,9.7,28.7820845334,126.2,266.8,48.5,35.1,145,426.6,58.1,224.0179154666,0.0114466552200114,179.4820845334,0.00742867559930738,1886.6,0.0204572175763342,0.0076822680037667,0.0127749495725675,1158.8,0.0151601734512086,-0.960697488261544,1.03934669954933,2.00662668459444,1.81353406374865,-1.83856706926155,0.26211307645075,-0.122585166917037,0.0320106447328499,-0.119287437967763,0.777233623098574,2.23149609565702,1.9860919073069,-1.61927963129379,0.603371228126179,-0.0871834628452222,0.690554690971401,-0.992813698358729,0.0268340676714076,-1.04219243395788,0.497683918489256,-0.0111009451982648,0.496597760359808,0.0346240106587726,-0.0481962806307496,0.0827883169650103,0.142865458915478,-0.119646621002829,0.22774833433834,-0.0258374174815805,0.0491817382364282,0.130296653485111,-0.214395875043725,0.107473717753983,0.00747697687389141
"28",1976-12-31,-0.89132546544555,-0.847060502840788,-1.17300337891936,0.334742788090108,-0.0530648746162945,0,6.3179154666,19.1,164.5,9.6,29.5820845334,127.7,273.9,47.5,35.9,146.8,438.4,57.1,233.3179154666,0.0267283560230336,177.4820845334,0.0119429993214204,1934.3,0.0247149455930464,0.00773846607863082,0.0169764795144156,1192.4,0.0158278145695365,-0.838260590829256,-0.0271764507506802,-1.61711069398427,1.74662467549183,-2.36920090565852,-0.148889768997293,-0.143046076185549,0.934108352422868,-0.328592922287223,0.12171331824662,-1.47406461779875,0.812516323068962,-2.14296461143611,0.403726139129684,-0.166888327217928,0.570614466347611,-0.833822679906201,-0.089268167468147,-0.744040557505317,0.0349147158195831,-0.252969874033451,0.276000966276317,0.14490134382918,-0.0362901858112087,0.177807934399562,-0.250280481127753,-0.545416554530735,0.280382809518174,-0.115640104851211,0.0594472192342147,0.0855986725600942,-0.176788440561052,0.00740267482658392,0.0307222185580791
"29",1977-03-31,-0.310966018143546,-0.979922505219732,0.667684756376161,-0.572960657156565,-0.405690117363143,0,7.0202473686,19.5,168.9,10.5,30.0797526314,128.9,284.8,51,37.1,148.4,453.6,61.5,235.7202473686,0.0141671529533813,185.4797526314,0.0188653940721535,1988.6,0.02416905575562,0.00800442521068545,0.0161646305449346,1228.2,0.0180259469326554,0.0947240992195961,0.265509640054063,-2.22125863064241,3.78828485235942,2.91366575061524,0.537874211234232,-0.0971801079378061,0.118003782420431,0.650108427423929,-0.272364571180169,-2.12407852270459,3.77028106993896,2.26355732319131,0.281427684500197,0.0978458378279202,0.183581846672276,-1.39751667390869,-0.079913507854462,-1.31708921112148,-0.771432638036686,-0.386391727466726,-0.390650424849207,-0.074294357593642,-0.0591515868142457,-0.0150642165105692,-1.96181598503882,-0.427610984307513,-1.53922200580898,-0.0884270246202788,-0.318300575052264,0.0581973188233876,-0.28899688236751,-0.159526989202644,-0.0153635646163764
"30",1977-06-30,-0.752238488841841,-0.721093996905805,-0.340454232649824,0.475386585016554,-0.88717084120857,0,7.5836005525,20,172.9,11.4,31.6163994475,127.2,293.6,55.7,39.2,147.2,466.5,67.1,242.6836005525,0.0113799827382284,188.6163994475,0.0179018033434251,2055.9,0.0239196692499204,0.00813454275476921,0.0157851264951512,1256,0.0171304152924978,0.13493235236673,1.1626700564464,-4.94931977421444,1.43981502975964,4.04620508009307,0.385986928650885,0.00733331807828819,-0.26725141418342,0.634717940503696,0.776683127795511,-4.95665309229271,1.60453994813838,3.41148713958938,0.5490787376923,0.233344000651179,0.315734737041121,-1.52573904320551,-0.0799825574164734,-1.42274253085628,-3.24349597253202,-0.257929272788485,-2.98499732332928,-0.190413559023182,-0.0781772245454496,-0.112157780208906,-4.41056983706841,-0.182745054099229,-4.20416289735334,-0.0367585344663038,-0.845652800433138,0.110445285666761,-0.306897122237857,-0.652417976975162,-0.0383010276623117
"31",1977-09-30,-0.744904054917508,-0.674858506837111,-0.996737332131825,0.749438182106156,-0.497604904891838,0,7.2369216701,20.6,177.1,11.8,31.9630783299,131.9,298,57.9,39.2,152.5,475.2,69.7,249.7369216701,0.00493062359745888,188.2630783299,0.0170265959739644,2118.5,0.0220240102036851,0.00826102270180273,0.0137629875018823,1286.9,0.0150160549014671,-0.24729915002567,-0.912461442048176,1.8736141767987,-2.15875670192531,1.03810809282061,-0.523202940972742,0.134458447934602,0.175393282394708,0.134641315322725,-0.389258501075432,1.73915572886412,-2.43414998432002,0.903466777497869,0.109921905832862,0.0566478967308935,0.0532740091019693,-1.55566685745955,-0.0221477440748545,-1.53351911338468,-0.994792300456566,-0.258071294477053,-0.706151629565259,-0.117027557834574,-0.0672898568804915,-0.0496591466852555,-2.55756480991783,-0.290860998701506,-2.23605588053323,-0.0565904953940378,-0.435051487043772,0.0213866249978816,-0.302673643165435,-0.193548771916254,-0.0227691148080304
"32",1977-12-31,-1.59506646587293,-0.850793756943956,-0.0882620499086725,-0.909042861075408,-0.597761554888847,0,7.1502519495,21.2,181.4,12,32.6497480505,133.3,308.8,58.1,39.8,154.5,490.3,70.1,254.2502519495,0.0289668186821828,192.5497480505,0.0168686954310417,2164.3,0.0251089706917278,0.00838388008510904,0.0167250906066188,1324.8,0.0142356480476382,-0.99730491098408,-0.286685502803699,-1.44947804024395,4.35120023131844,-1.1765811108525,-0.250365473911315,0.134037720465411,0.294081567690426,-0.0669104319664182,-0.0363200288923764,-1.58351576070939,4.05938061644127,-1.10967067888606,0.0515323691209325,0.0338158631252386,0.0177165059956951,-1.51794951036797,0.0401961101716114,-1.55814562053958,-1.35655515096311,-0.313907345874416,-1.01279938495256,-0.342922342869909,-0.10012512596715,-0.242718662633932,-3.16589463508006,-0.340020498544715,-2.79594716213038,-0.0642002357412727,-0.527910722139321,0.00972997292819117,-0.286608356925744,-0.256135029683853,-0.0647481412074409
"33",1978-03-31,-1.24271180425791,-1.08373020347255,-0.886015068697442,0.214495551832947,-0.571192287393419,0,7.6832776825,21.7,184.8,10.5,34.0167223175,134.3,319,54.4,41.7,156,503.6,65,260.4832776825,0.011431715368627,192.1167223175,0.0141297099033011,2202.8,0.0249104067676136,0.0085188801058167,0.0163915266617969,1354.1,0.0163904348357899,-0.671519516864494,0.90860926532406,-2.34848915847823,1.08696288413023,-6.84614297740661,0.354917855278067,-0.0280774767620606,-1.11854973040744,-1.79891177929928,0.553691410045985,-2.32041168171617,2.50800354603194,-5.14723119810735,0.196229784806682,-0.00734931696489851,0.20357910177158,-1.54657637913103,0.0557442021861541,-1.60232058131718,-1.35115775974727,-0.0417129979515334,-1.34623400981181,-0.389074314942322,-0.0594734806386863,-0.326188946701475,-3.09057866901394,-0.0527915933689641,-3.07116443605889,-0.00975679773949344,-0.56760420201615,0.0362666515375284,-0.285834011760113,-0.249717277595023,-0.0719076495758114
"34",1978-06-30,0.617210440540622,-0.741367971126932,0.833395123075923,0.496037315880125,-0.712221998415426,0,8.1662265654,22.4,191.1,12.4,35.4337734346,133,334.8,66.2,43.6,155.4,526.1,78.6,270.6662265654,0.0196433967966152,201.6337734346,0.0166865315852205,2331.6,0.0289127232284807,0.0089621684075758,0.0199505548209049,1411.4,0.0205487694807149,1.32943243895605,0.669393890058274,-5.20370631057335,7.63829167945687,11.6817890372611,0.256208152433253,0.0596126478240855,0.846378678243894,1.59013515217295,0.413185737625028,-5.26331895839746,6.38601081363527,10.194604978877,0.085242647369353,-0.0365495416138658,0.121792188983221,-1.60381334981179,0.0675070513789585,-1.67132040119075,-1.70587267667561,-0.0445202466690466,-1.65520131599453,-0.697763166155705,-0.100023328481292,-0.597759653198547,-3.92220654527375,-0.113586065385246,-3.80248918140061,-0.0206257609197832,-0.690482872961796,0.0154789626601331,-0.291231768623894,-0.309764422857384,-0.126704769594281
"35",1978-09-30,-0.481485894779295,-0.675513431092379,0.495573193428159,-0.466274250322639,-0.510784837884815,0,8.2979398971,22.4,188.6,12.5,36.6020601029,139.9,351.7,66.7,44.9,162.2,540.2,79.1,274.8979398971,0.0167160640189685,209.4020601029,0.0152403282532241,2395.1,0.0266036785784192,0.00895993562464215,0.017643742953777,1442.2,0.0175702367265118,0.0292989431055202,0.143284485489687,2.67721121663067,0.142476326057931,-1.5852715468007,-0.0849380665386352,-0.594275860665849,-7.56991593630553,-0.22897413715431,0.228222552028321,3.37148707729654,8.01769829683371,-1.25629740964639,0.322785481065372,0.0620600551338082,0.260725425931565,-1.42300401584959,-0.096458168056143,-1.30404584779346,-1.54894001892983,0.798677320547142,-2.34767938441425,-0.328206266316532,-0.0449811562956976,-0.286578258878301,-2.97736482003059,0.71929805132911,-3.67757806515444,0.12339990587221,-0.630910630494844,0.0553757901982111,-0.244124895496585,-0.265729974083004,-0.0563057585034366
"36",1978-12-31,-0.592022466070731,-0.424752431141829,0.031422622810068,-0.050928022781882,-0.572517066098917,0,8.5613665605,22.2,193.3,13.1,37.9386334395,141.3,367.4,70.3,46.5,163.4,560.7,83.3,281.7613665605,0.0172574626865671,214.4386334395,0.014334634068647,2476.9,0.0285664288076111,0.00881901840490795,0.0197474104027031,1481.4,0.0188892429817189,-0.019505399971814,0.355899063740459,-3.29427999691086,5.53199719894417,2.00827652431782,0.0335051757606344,-0.820665055060438,-0.525778097517843,0.253646732667164,0.322393887979828,-2.47638576798909,5.95500447032327,1.75185896551199,0.467367008537808,0.125930951309997,0.341436057227812,-1.83808445609965,-0.311266292549459,-1.50494159943139,-1.64968470150621,0.968599914089289,-2.63036829265079,-0.407686913465738,-0.053555613985964,-0.357392087465952,-3.42808906253379,0.729708958863863,-4.15126592232032,0.121866971544213,-0.693293127188062,0.0780538613899725,-0.306974148235923,-0.275509949731737,-0.0680868295212288
"37",1979-03-31,-1.89045591649009,-0.586688459199873,-0.32356877955672,-1.12265214147649,-0.444234995456876,0,8.62170876,22.4,196.4,13.7,39.37829124,144.5,380.6,66.6,48,166.9,576.9,80.3,282.42170876,0.0184261806510775,219.37829124,0.0237889612938682,2526.6,0.0272758942842923,0.00858988977575059,0.0186860045085417,1517.1,0.0188233956040833,-1.44622092103321,0.225282229837724,-0.979330831064857,0.829370887527034,-5.28352667214017,-0.174352985264353,-0.408574935432316,-2.19898806392186,0.240885961524176,0.399635215102073,-0.673497224170546,3.12835895144906,-5.62715396220233,0.313618425553382,0.00684501218795233,0.306773413365431,-1.53002383243164,-0.396878220750267,-1.13438584648363,-1.51336353730441,0.785363752526806,-2.29849260481831,-0.0210452064351704,-0.0235213562816867,0.00264007281160422,-2.75081415061784,0.371809187682805,-3.1234649651249,0.0600442791687682,-0.504415190782818,0.0506469256818414,-0.247086896109111,-0.244396388599364,-0.00339863643024271
"38",1979-06-30,-0.00143010310465469,-0.741348595111192,0.310191525184449,-0.0977111080669927,-0.213910520222111,0,8.9665771104,22.7,198.6,13.8,41.0334228896,146.5,393.2,66.5,50,169.2,591.7,80.3,288.3665771104,0.0151101606685613,228.1334228896,0.0228527607361964,2591.2,0.0322803025517437,0.00812481157672584,0.0241554909750179,1557.6,0.0273227093857273,0.212480417117456,0.298518993802247,-3.61619124863344,-5.64967484323915,-2.84643593328499,0.0392501483977323,-0.494024469558951,-4.76189311702581,-0.385631037185608,0.25926884540452,-3.12216677907449,-0.891326478309679,-2.46080489609938,0.230171573895776,-0.0419705387200398,0.272142112615817,-1.17283294349516,-0.52144657216145,-0.652626606135957,-0.417093822393485,1.30920915586783,-1.73796076231345,0.00858939100990692,-0.0191942594584679,0.0279475734334622,-1.35116580098296,0.726597785527869,-2.09049768240013,0.115031708308061,-0.330958233578743,0.0364397330635283,-0.185677660649911,-0.0660324265643134,0.00135983392858496
"39",1979-09-30,-0.325087919791685,-0.70224910136429,-0.220072601233113,-0.0650816575636155,-0.0399336609949558,0,9.0959027418,23.4,204.9,13.6,42.5040972582,159.6,407.1,65.3,51.6,183,612,78.9,296.8959027418,0.0233396163654507,236.2040972582,0.0339256260308893,2667.6,0.0285788224661174,0.00770047399034079,0.0208783484757766,1611.9,0.0248302091822872,-0.285154258796729,-0.0265341586313994,8.29580840719134,1.05159476675601,-4.01221385876202,-0.162363247721361,-0.0384465080186587,-0.160593678083899,-0.648923427782266,0.13582908908996,8.33425491521001,1.10893537652265,-3.36329043097976,0.191962378968532,-0.059391204486153,0.251353583454686,0.0913514243809921,-0.396384967815832,0.463996157394575,-0.623048343268103,1.20706471034627,-1.82938046946843,0.081044283993256,-0.0015397264646511,0.086081266756328,-0.258690255925323,0.74974881157963,-1.02794946186284,0.115737698607538,-0.158683152495036,0.029632969893259,0.014101794439795,-0.0961791206032886,0.0125106952752788
"40",1979-12-31,-0.0127279801238757,-0.557425479877576,0.409703000679949,-0.466992336928942,0.0445613561251177,0,9.6563138112,24.5,209.6,13.2,44.7436861888,161.8,420.5,62.1,54.4,186.3,630.1,75.3,302.4563138112,0.0220217779944742,245.2436861888,0.0195061817918132,2723.9,0.0254293054084287,0.00719648633409498,0.0182328190743337,1655,0.0242020994592302,-0.0572893362489933,1.17983297306441,-2.44594120017854,-1.11593450551516,-6.07734841909337,0.27481258679385,0.365273092436194,-1.73357022905236,-0.827020766789223,0.905020386270564,-2.81121429261469,0.617635723537262,-5.25032765230413,0.377347508566422,-0.00509703700367954,0.382444545570101,0.282227653645764,-0.12954888462909,0.388659739353813,-0.567044679321527,1.14702444487243,-1.713413508005,0.204649201107751,0.0150745350187489,0.189660034785262,0.29717968399841,1.02745305825841,-0.752649188295828,0.154064036326047,-0.112857877987079,0.056582322472098,0.0423193362791669,-0.0850269424683652,0.0306866398422179
"41",1980-03-31,1.18656894092252,0.211830734475576,0.127954921748702,0.645372175648538,0.41324184352528,1,10.347165036,25.7,212.1,16.1,46.652834964,168.5,425.2,67,57,194.2,637.2,83.1,314.747165036,0.0197715406429726,254.052834964,0.0260322202069774,2789.8,0.0282231061652491,0.00633480163231637,0.0218883045329328,1702.3,0.030023034914719,0.77332709739724,0.622133691841277,1.12653505128731,-15.8090728082868,5.06225490800823,0.33976854560551,0.309233004597637,-5.12060254025863,2.42007655757913,0.282365146235769,0.817302046689662,-10.5884702680283,2.64217835042911,0.466639087517221,0.11058030744204,0.356058780075183,0.756047477175001,0.0319579018776497,0.72408957529736,1.45835751672607,1.68474814519398,-0.225780740488327,0.133029562527985,-0.0439244026530913,0.177039333877336,2.81407364394627,1.78336195186058,1.03140694876155,0.261883615677606,0.151460325087052,0.0685251422617895,0.111024263324645,0.214157276952321,0.0195351609865244
"42",1980-06-30,0.317481853813545,0.291558723705126,-0.888755414385516,0.535884273653656,0.670352994545405,1,9.816541188,26.8,214.2,12.8,47.683458812,172,438.8,49.8,57.5,198.7,653,62.6,332.316541188,0.0386464641214233,256.183458812,0.0274860490104329,2797.4,0.0289981050905637,0.00529944809615146,0.0236986569944122,1704.7,0.0244742065984873,-0.35287114073186,-1.19709831759441,-1.28204374169886,-3.17177277142389,-22.9741907051245,-0.838696766850303,0.334817074347779,-4.21499216073286,-3.77935584058368,-0.358401550744112,-1.51686081604663,0.940242023839573,-19.1948348645408,0.130125192452974,-0.0869577484887683,0.217082940941741,1.28123066623528,0.218447249256664,1.08528341697863,2.23031167973344,2.13731571143342,0.0816090088812757,1.03370942203524,0.103211390049821,0.930583400681675,4.67537696045693,2.37201660225113,2.31455876748332,0.340098444655694,0.331860171694504,0.0186572790096743,0.183702153019612,0.319780870275064,0.148212692241055
"43",1980-09-30,-0.451188331392967,0.260033620804805,-0.852801615900752,-0.58021668687264,0.981829971380425,1,10.700914268,28.2,221.4,14,50.499085732,198.4,453.1,56,61.2,226.7,674.5,69.9,333.300914268,0.0101341207086378,258.899085732,0.0288422615031709,2856.5,0.0273506474122067,0.00503851698679192,0.0223121304254148,1763.8,0.0233744573348702,-1.43301830277339,2.06625397650443,22.3543420022857,2.94632776795459,5.52134780746395,0.605455947297816,0.638532288179462,1.11394090029995,0.836313928682724,1.46079802920661,21.5129684166741,1.83238686765469,4.78503387878123,0.601002522858536,0.0858015703905465,0.515200952467986,4.44440072513152,0.370767478401241,4.05049395480805,0.936756558645152,1.24221169480357,-0.292523733508965,0.884268098213791,0.0798223029378214,0.801197830638896,6.866427904849,1.77860304653318,5.07436900440597,0.254322305931677,0.725583613985268,0.0859373021889663,0.635504500626513,0.13394674464076,0.126441423924186
"44",1980-12-31,0.194159992344252,0.311755613921837,-0.414341924070743,-0.0530030237273754,0.661504940142371,0,11.319975424,28.7,228.9,15.1,53.080024576,197.6,474.6,61.7,64.4,226.3,703.5,76.8,344.619975424,0.03009735192846,264.280024576,0.0272140070166236,2985.6,0.0315074446247936,0.00499876841937485,0.0265086762054187,1831.9,0.0247579330840764,-0.467344947798119,1.37888986798879,-7.14584423083241,8.9291048359222,4.82000656490875,0.300637244313103,-0.33913898239733,0.911866287135894,0.683406178951683,1.07825262367569,-6.70372957828474,8.01723854878622,4.03362471580674,0.64579032421652,0.0916121183323785,0.554178205884139,3.3869225432344,0.212274761563698,3.17467801553229,0.00687744398570409,0.848341524852224,-0.840877569713541,0.684381842355083,0.0548117492405513,0.629754650815803,4.72397215379171,1.20704015398885,3.51773330251869,0.169023651880112,0.492593495889192,0.0904309923635947,0.474275868123144,0.000963058846238976,0.0958350208093938
"45",1981-03-31,0.810193384182729,0.21766172473689,0.684005086907696,0.0778467617179978,0.0483415355570346,0,11.721137037,29.1,236.4,16.8,55.478862963,199.8,516.4,58.5,67.2,228.9,752.7,75.4,353.921137037,0.0199836475567525,279.378862963,0.0324938555332122,3124.2,0.0318284135797926,0.00531991580404267,0.0265084977757499,1885.7,0.0259372734289123,0.761851848625694,0.787037013397693,-4.47350192341764,27.2105673746163,-3.80055213309093,0.047330999059632,-0.4970813309858,0.345229384576584,1.22801644258238,0.739706014338076,-3.97642059243191,26.9653379900395,-5.12856857567332,0.682893571566714,0.0258136703595559,0.657079901207158,2.12691422392579,0.0308540360574249,2.09609042172994,-3.03184872163935,0.741811168885719,-3.77907337937206,0.58286214754456,-0.0460858581555041,0.629132563401335,0.360821221397706,0.752393017147196,-0.396770493033628,0.100802922983279,-0.0531578902778172,0.0914916360619928,0.284956353687806,-0.406196238161757,0.0780897839689926
"46",1981-06-30,-0.268359100113907,0.0712014862550265,-0.773115520425674,0.423106646246959,0.0816497740648083,0,12.4288283298,29.3,241.2,15.2,58.2711716702,199,531.7,50.7,70.7,228.3,773,65.9,367.6288283298,0.0232700695508665,281.0711716702,0.0215475932853122,3162.5,0.0249025615712324,0.00612353185814052,0.0187790297130919,1917.5,0.0167555737929148,-0.350008874178715,1.96252410024908,-5.8370272835266,3.0788971764506,-11.2250845660896,0.439522160179981,-0.465781974445719,-0.60862057590947,-1.98436897493773,1.5230019400691,-5.37124530908088,3.4852298417951,-9.13842768058674,1.3938086155815,0.31341292894137,1.08039568664013,1.10204292701454,-0.149280749921112,1.22885391079723,-3.20455058325244,0.583844028201461,-3.76974623615888,1.34642460098958,0.0730642794148519,1.27356698538346,0.637725560333185,0.82104048663657,-0.186929653338056,0.105120093033298,-0.0239331225066328,0.178453186810255,0.141097615647467,-0.410287508258427,0.172386479865512
